#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.1855 #initial Z position [m]
#0.001 #step of Z [m]
#2371 #number of points vs Z
-9.324382e-07	-6.588345e-08	0.0
6.847818e-07	2.046439e-07	0.0
-4.676789e-07	-7.586198e-07	0.0
6.878138e-07	-3.512513e-07	0.0
-1.181604e-07	-2.177908e-07	0.0
-4.630893e-07	-2.215983e-07	0.0
3.462697e-07	4.59994e-07	0.0
4.634321e-07	7.308271e-07	0.0
4.646016e-07	-6.437136e-07	0.0
1.15946e-06	1.740582e-07	0.0
-5.702735e-07	7.195445e-07	0.0
5.844555e-07	3.120081e-08	0.0
-2.197562e-07	-6.588133e-07	0.0
-7.967531e-07	2.163282e-08	0.0
-3.343738e-07	4.306334e-07	0.0
-1.007836e-07	2.889312e-07	0.0
-5.605537e-07	9.715517e-07	0.0
-6.750953e-07	1.454259e-07	0.0
-3.285325e-07	5.531385e-07	0.0
4.813909e-07	-4.09955e-07	0.0
2.481723e-08	-1.392094e-07	0.0
-7.861518e-07	-1.239886e-06	0.0
1.176179e-06	-2.877281e-07	0.0
7.222382e-07	-1.265787e-08	0.0
2.890737e-08	-8.394169e-07	0.0
-8.361267e-08	-5.711376e-07	0.0
-6.626194e-07	-4.36625e-07	0.0
3.805944e-07	-1.68732e-07	0.0
-1.347247e-06	5.170713e-07	0.0
-5.453978e-07	-9.925894e-07	0.0
2.690265e-07	-8.657206e-07	0.0
1.509712e-07	-1.81277e-07	0.0
1.428368e-06	-8.660479e-07	0.0
-8.753016e-07	-1.424821e-06	0.0
-4.200673e-07	-5.868291e-08	0.0
-1.889334e-07	-1.942051e-07	0.0
1.085432e-06	-3.367181e-07	0.0
-2.906355e-07	6.574822e-08	0.0
-8.756947e-07	1.301193e-06	0.0
1.66485e-07	-3.393533e-07	0.0
-4.074097e-07	-1.583819e-06	0.0
5.492279e-08	-1.181824e-06	0.0
-2.910168e-07	-6.311647e-07	0.0
4.062159e-07	-1.324725e-06	0.0
-9.751984e-07	4.350417e-08	0.0
-6.32937e-07	-9.165971e-07	0.0
-6.303455e-07	-1.038794e-07	0.0
-3.948399e-07	-3.705813e-07	0.0
-1.203458e-06	-1.61799e-06	0.0
-2.814556e-07	1.610863e-07	0.0
-7.326233e-07	-6.637858e-07	0.0
-1.662758e-06	4.323385e-07	0.0
-5.036692e-07	-1.7605e-06	0.0
-2.113532e-06	-1.092291e-06	0.0
-1.546465e-06	-6.725864e-07	0.0
-5.022998e-07	-1.782762e-06	0.0
-3.83692e-07	4.091376e-07	0.0
-1.503721e-07	-9.614932e-07	0.0
-4.936323e-07	4.003252e-07	0.0
-4.948836e-07	-2.827523e-07	0.0
-3.424375e-08	1.209235e-07	0.0
6.618491e-07	-4.238256e-07	0.0
3.237364e-07	-1.255702e-06	0.0
-8.272318e-07	-5.781277e-07	0.0
-1.297638e-06	-1.689145e-07	0.0
8.63744e-08	1.052802e-07	0.0
2.133966e-07	-5.818198e-07	0.0
-3.661505e-07	-3.227827e-07	0.0
9.767441e-08	7.836588e-07	0.0
-7.031526e-07	-1.279857e-06	0.0
-6.023845e-07	3.532846e-07	0.0
1.256587e-06	-3.252935e-07	0.0
-3.535342e-07	-1.978397e-07	0.0
3.360599e-07	-3.356566e-07	0.0
-1.15184e-06	-3.4264e-07	0.0
-1.515396e-06	-6.985766e-08	0.0
2.22165e-07	-4.834505e-07	0.0
-6.901186e-07	-6.241309e-07	0.0
-1.377644e-06	-9.063829e-07	0.0
-2.77463e-06	-2.229426e-07	0.0
-6.963293e-07	-9.074557e-07	0.0
-1.499025e-06	-1.051821e-06	0.0
-2.256587e-07	-9.251516e-07	0.0
