#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.1855 #initial Z position [m]
#0.001 #step of Z [m]
#2371 #number of points vs Z
-8.3031175e-08	-1.6994235e-07	0.0
-3.1259401e-07	-4.4657912e-07	0.0
1.5354326e-06	5.107774e-07	0.0
-1.9398796e-07	-1.1364588e-06	0.0
2.6878703e-07	-5.90936e-07	0.0
1.5507632e-07	5.0366145e-07	0.0
-1.8988025e-07	-4.5839781e-07	0.0
3.8859406e-07	1.0469656e-06	0.0
4.3813937e-08	2.2268394e-07	0.0
1.6139545e-07	2.1956679e-07	0.0
-1.4533131e-06	2.1850326e-07	0.0
-6.832974e-08	-1.566314e-06	0.0
1.6493927e-07	-6.1104203e-07	0.0
6.2712672e-07	-2.0079385e-07	0.0
9.7574218e-07	-6.687744e-08	0.0
1.7187914e-07	6.1611183e-07	0.0
-1.2149213e-06	7.5198363e-07	0.0
5.1773497e-07	3.3863526e-07	0.0
-7.4814869e-07	-7.4380232e-08	0.0
-4.0196591e-07	-4.9039528e-07	0.0
-6.3366741e-07	6.0434957e-07	0.0
1.2156988e-06	1.9115215e-07	0.0
-2.784688e-07	7.3854306e-07	0.0
-3.9766789e-07	-6.3359647e-07	0.0
1.8051244e-07	-2.2917816e-07	0.0
7.5931553e-07	-8.9973945e-08	0.0
7.6433594e-07	-1.0536667e-06	0.0
-5.0221774e-07	-3.7269828e-07	0.0
-1.081851e-06	-3.7361082e-07	0.0
-3.907451e-07	-1.0196964e-07	0.0
7.7729709e-08	-6.4822973e-07	0.0
-1.0758276e-06	-1.3440472e-06	0.0
-6.1414568e-07	5.7447426e-07	0.0
-9.6137001e-07	-5.1920159e-07	0.0
4.2543473e-07	1.9116158e-08	0.0
-4.8973203e-07	5.7021231e-07	0.0
-7.2619315e-07	-1.1538965e-07	0.0
1.9790937e-07	-2.6028431e-07	0.0
9.1602168e-08	1.5507524e-07	0.0
-1.1798521e-06	-1.2237509e-06	0.0
-7.1731199e-07	4.2004859e-07	0.0
-1.2961228e-06	-9.5270207e-07	0.0
2.056057e-07	5.5198836e-07	0.0
-3.6708221e-07	-1.0892052e-06	0.0
6.6723106e-07	-9.5975076e-07	0.0
7.9442594e-07	-1.3750763e-06	0.0
-4.7728685e-07	-1.4653577e-07	0.0
-1.4359049e-08	-6.8040533e-09	0.0
-9.3703551e-07	-1.444573e-07	0.0
-1.4683983e-08	-6.9792424e-07	0.0
-4.7099113e-07	-1.6544792e-08	0.0
-5.8431419e-07	-2.8751177e-07	0.0
-1.3923491e-06	-9.7719192e-07	0.0
-7.0346437e-07	-5.7575676e-07	0.0
-3.5095877e-07	5.2469056e-07	0.0
-6.9538623e-07	-4.3509857e-07	0.0
-6.9505495e-07	-1.6595668e-07	0.0
-9.2186821e-07	-5.7914679e-07	0.0
-1.6111717e-06	-1.7113962e-07	0.0
-1.8495487e-06	-7.1690499e-07	0.0
-3.4717374e-07	-1.1366562e-06	0.0
-5.709897e-07	-4.5288112e-07	0.0
-5.6893128e-07	-7.2863571e-07	0.0
-1.3741218e-06	-3.1919694e-07	0.0
-1.3777632e-06	-8.6859302e-07	0.0
-1.1437304e-06	-5.9995313e-07	0.0
-1.2576999e-06	-7.3532902e-07	0.0
-1.2540899e-06	-8.8081123e-07	0.0
-1.6037703e-06	7.7964138e-08	0.0
-3.3710685e-07	-4.6633147e-07	0.0
1.9241577e-08	-8.8287038e-07	0.0
-4.4050913e-07	-8.8968369e-07	0.0
-8.9615804e-07	-4.7507359e-07	0.0
-2.2805498e-06	-1.7069744e-06	0.0
-2.1747203e-06	-1.589318e-06	0.0
-1.4747534e-06	1.9816891e-07	0.0
-2.1644917e-06	-8.9285487e-07	0.0
-1.5947376e-06	-7.6696932e-07	0.0
-6.6694497e-07	-4.9348188e-07	0.0
-8.8531988e-07	-6.257527e-07	0.0
-2.2719676e-06	-1.460339e-06	0.0
-1.8197106e-06	-8.8627623e-08	0.0
-1.3467468e-06	-1.4547045e-06	0.0
-1.9298468e-06	-1.3252536e-06	0.0
-7.6884618e-07	-2.0139535e-06	0.0
-2.3760335e-06	-1.3332869e-06	0.0
-1.9306278e-06	-1.74289e-06	0.0
-9.9789952e-07	-1.2072699e-06	0.0
-1.3400944e-06	-5.1068724e-07	0.0
-1.3362725e-06	-1.8857171e-06	0.0
-1.918562e-06	-1.074178e-06	0.0
-9.9087504e-07	-1.3408795e-06	0.0
-2.0229397e-06	-1.3541212e-06	0.0
-1.5715055e-06	-5.2750994e-07	0.0
-1.1059805e-06	-1.4803396e-06	0.0
-7.5402716e-07	-1.6365902e-06	0.0
-1.4333299e-06	-5.4097416e-07	0.0
-2.4819299e-06	-6.6968346e-07	0.0
-1.3453144e-06	-8.1800141e-07	0.0
-5.051217e-07	2.638813e-07	0.0
-2.7003002e-06	8.4660786e-07	0.0
-1.7926388e-06	-2.1813923e-06	0.0
-1.7884413e-06	-6.9922817e-07	0.0
-7.4545483e-07	-5.6243226e-07	0.0
-1.653535e-06	8.2635034e-07	0.0
-1.7879768e-06	-2.043927e-06	0.0
-7.4273385e-07	-1.5317136e-06	0.0
-1.4157374e-06	-1.1086161e-06	0.0
-2.124244e-06	-1.2471825e-06	0.0
-1.3139954e-06	-1.1207021e-06	0.0
-1.9922641e-06	-5.6659366e-07	0.0
-2.2356592e-06	-1.2504912e-06	0.0
-1.8818024e-06	-9.9173758e-07	0.0
-2.2339275e-06	-5.7413706e-07	0.0
-1.0832683e-06	-1.1178361e-06	0.0
-1.1802325e-06	-1.2737319e-06	0.0
-1.8677148e-06	-5.7595065e-07	0.0
-2.5681595e-06	-2.0801233e-06	0.0
-1.6681253e-06	-1.8301117e-06	0.0
-4.7531182e-07	-1.413317e-06	0.0
-2.6729115e-06	-1.5470122e-06	0.0
-1.414909e-06	-1.6958467e-06	0.0
-2.3318387e-06	-8.8155912e-07	0.0
-1.065316e-06	-5.9450383e-07	0.0
-2.198801e-06	-1.2774483e-06	0.0
-2.216615e-06	-1.3027262e-06	0.0
-2.2041088e-06	-1.9319845e-07	0.0
-2.6706634e-06	-1.4194095e-06	0.0
-2.4327644e-06	-1.2988063e-06	0.0
-3.021024e-06	-1.3050249e-06	0.0
-1.5241137e-06	-7.4583232e-07	0.0
-1.73854e-06	-1.9819115e-06	0.0
-1.5078683e-06	-1.4474172e-06	0.0
-1.7464799e-06	-1.9821141e-06	0.0
-5.9001536e-07	-2.4073404e-06	0.0
-1.1478605e-06	-2.0077423e-06	0.0
-1.6114425e-06	-1.5851288e-06	0.0
-2.0808884e-06	-2.0108207e-06	0.0
-1.6148464e-06	-1.0402802e-06	0.0
-2.3000603e-06	-2.5485638e-06	0.0
-2.0830446e-06	-1.8726922e-06	0.0
-1.6129949e-06	-2.9643345e-06	0.0
-1.9473039e-06	-2.1702085e-06	0.0
-2.5276308e-06	-1.3355865e-06	0.0
-2.3106147e-06	-1.4673572e-06	0.0
-1.4959475e-06	-1.7414692e-06	0.0
-1.491809e-06	-2.1604637e-06	0.0
-1.2499492e-06	-1.8929826e-06	0.0
-2.3939524e-06	-1.8914376e-06	0.0
-2.8662423e-06	-1.4994594e-06	0.0
-2.6551143e-06	-6.5161692e-07	0.0
-1.5846397e-06	-2.697572e-06	0.0
-3.2196326e-06	-2.8692421e-06	0.0
-7.9884529e-07	-2.4544011e-06	0.0
-2.6019161e-06	-2.4554736e-06	0.0
-2.87341e-06	-2.319571e-06	0.0
-2.0561338e-06	-2.4593087e-06	0.0
-2.2768593e-06	-2.4552971e-06	0.0
-1.9499143e-06	-2.8820843e-06	0.0
-1.002308e-06	-1.7890293e-06	0.0
-2.4927854e-06	-2.3179236e-06	0.0
-2.1732092e-06	-3.0122621e-06	0.0
-1.4727134e-06	-3.2958565e-06	0.0
-1.5658109e-06	-2.7689603e-06	0.0
-2.7276183e-06	-1.9141164e-06	0.0
-2.0512377e-06	-4.2428551e-06	0.0
-2.1331125e-06	-3.9937349e-06	0.0
-3.4252855e-06	-4.5381762e-06	0.0
-1.5972611e-06	-3.8741205e-06	0.0
-1.5518957e-06	-3.4391942e-06	0.0
-3.0577098e-06	-4.5451957e-06	0.0
-2.7390506e-06	-3.7392699e-06	0.0
-1.8008101e-06	-3.5979338e-06	0.0
-2.4717569e-06	-2.7897345e-06	0.0
-3.0714043e-06	-2.3535893e-06	0.0
-2.1434471e-06	-3.5936339e-06	0.0
-2.8207403e-06	-3.1934355e-06	0.0
-3.1639456e-06	-3.6080717e-06	0.0
-4.0957766e-06	-2.92358e-06	0.0
-3.0788678e-06	-3.605353e-06	0.0
-2.3593336e-06	-3.3381775e-06	0.0
-2.9397429e-06	-3.8841085e-06	0.0
-2.3604696e-06	-3.6256477e-06	0.0
-2.9362013e-06	-3.3448423e-06	0.0
-2.1363301e-06	-3.7489156e-06	0.0
-2.4564893e-06	-4.1762446e-06	0.0
-3.3837252e-06	-3.3690112e-06	0.0
-3.5106809e-06	-3.0661454e-06	0.0
-3.4963648e-06	-4.4472831e-06	0.0
-3.8691146e-06	-3.9106299e-06	0.0
-2.1187127e-06	-4.7188119e-06	0.0
-3.6099304e-06	-4.8811435e-06	0.0
-2.3603072e-06	-4.1960675e-06	0.0
-2.9070352e-06	-4.3219211e-06	0.0
-3.2660116e-06	-4.7383073e-06	0.0
-3.2643993e-06	-4.6187188e-06	0.0
-3.1566308e-06	-4.1869266e-06	0.0
-2.8996112e-06	-5.5648034e-06	0.0
-4.5212068e-06	-4.8961333e-06	0.0
-3.731677e-06	-5.4273573e-06	0.0
-3.9445285e-06	-5.7199195e-06	0.0
-3.8396856e-06	-5.4428197e-06	0.0
-3.4882382e-06	-5.7253933e-06	0.0
-3.7049797e-06	-5.0418003e-06	0.0
-4.1810772e-06	-5.5775376e-06	0.0
-3.4784423e-06	-5.8683604e-06	0.0
-4.4000494e-06	-5.5924502e-06	0.0
-3.6032336e-06	-6.1336864e-06	0.0
-3.3766278e-06	-6.8183554e-06	0.0
-2.3112068e-06	-7.5218322e-06	0.0
-4.3804152e-06	-6.5789295e-06	0.0
-3.7187831e-06	-6.2790668e-06	0.0
-3.4696372e-06	-7.7779223e-06	0.0
-3.6932418e-06	-8.2325823e-06	0.0
-4.2730394e-06	-6.4449241e-06	0.0
-3.9386914e-06	-7.245897e-06	0.0
-3.5738694e-06	-7.4041996e-06	0.0
-4.4974863e-06	-7.3903748e-06	0.0
-4.1581784e-06	-8.4947733e-06	0.0
-4.3831933e-06	-7.9652073e-06	0.0
-4.2652819e-06	-7.812946e-06	0.0
-4.6142818e-06	-8.3719897e-06	0.0
-4.149038e-06	-7.8261364e-06	0.0
-4.720845e-06	-8.5010388e-06	0.0
-4.4953913e-06	-8.7946064e-06	0.0
-4.6053297e-06	-8.3748364e-06	0.0
-4.6037526e-06	-9.3370336e-06	0.0
-4.9444907e-06	-9.0686171e-06	0.0
-5.070212e-06	-9.75484e-06	0.0
-4.3727364e-06	-9.3531153e-06	0.0
-4.7124272e-06	-9.4872821e-06	0.0
-4.1524163e-06	-9.6196291e-06	0.0
-3.0963495e-06	-1.0848452e-05	0.0
-3.7860877e-06	-1.1682797e-05	0.0
-3.3207746e-06	-1.143699e-05	0.0
-4.3564232e-06	-9.6424728e-06	0.0
-4.0116747e-06	-1.0989214e-05	0.0
-4.7067956e-06	-1.1835866e-05	0.0
-3.893997e-06	-1.1563695e-05	0.0
-5.0415601e-06	-1.1840971e-05	0.0
-4.4766716e-06	-1.1698467e-05	0.0
-4.5794181e-06	-1.2931871e-05	0.0
-4.7001449e-06	-1.2682166e-05	0.0
-4.3528571e-06	-1.1849768e-05	0.0
-4.2363804e-06	-1.2663374e-05	0.0
-3.7757795e-06	-1.32209e-05	0.0
-3.6494428e-06	-1.3236682e-05	0.0
-4.000322e-06	-1.2273758e-05	0.0
-3.7568641e-06	-1.3211954e-05	0.0
-4.8086836e-06	-1.4601233e-05	0.0
-3.6373535e-06	-1.4199923e-05	0.0
-6.1724722e-06	-1.4470414e-05	0.0
-4.7045901e-06	-1.4209681e-05	0.0
-4.5525862e-06	-1.3787438e-05	0.0
-5.8289997e-06	-1.5012983e-05	0.0
-5.2667547e-06	-1.5583604e-05	0.0
-4.9048954e-06	-1.4900153e-05	0.0
-5.3680419e-06	-1.5169285e-05	0.0
-5.0220942e-06	-1.517595e-05	0.0
-5.5847931e-06	-1.5443187e-05	0.0
-6.1764254e-06	-1.6404056e-05	0.0
-5.5872565e-06	-1.6826469e-05	0.0
-6.5252225e-06	-1.6960767e-05	0.0
-4.6660202e-06	-1.7783286e-05	0.0
-6.621844e-06	-1.8068831e-05	0.0
-5.0230556e-06	-1.7801845e-05	0.0
-5.8039313e-06	-1.7388969e-05	0.0
-6.4964547e-06	-1.7657845e-05	0.0
-6.8768554e-06	-1.7944534e-05	0.0
-4.1959829e-06	-1.7659107e-05	0.0
-6.9453536e-06	-1.9170138e-05	0.0
-6.4996552e-06	-1.9303621e-05	0.0
-7.773413e-06	-2.136675e-05	0.0
-5.8217556e-06	-2.0567126e-05	0.0
-6.2613872e-06	-2.108722e-05	0.0
-6.0355455e-06	-2.2745908e-05	0.0
-6.3803132e-06	-2.2355738e-05	0.0
-5.9187023e-06	-2.2201373e-05	0.0
-5.9246695e-06	-2.3306357e-05	0.0
-4.7625995e-06	-2.276966e-05	0.0
-5.5600808e-06	-2.2901928e-05	0.0
-5.3347921e-06	-2.3035265e-05	0.0
-5.7896768e-06	-2.3998318e-05	0.0
-5.570711e-06	-2.4138568e-05	0.0
-4.6497339e-06	-2.5097457e-05	0.0
-4.5013148e-06	-2.5115651e-05	0.0
-6.5894674e-06	-2.4697438e-05	0.0
-5.6746726e-06	-2.5646068e-05	0.0
-6.3671732e-06	-2.648647e-05	0.0
-5.091284e-06	-2.6211474e-05	0.0
-6.3587308e-06	-2.7035059e-05	0.0
-5.0928197e-06	-2.7299013e-05	0.0
-6.4551286e-06	-2.9232368e-05	0.0
-6.7071969e-06	-2.8151439e-05	0.0
-6.0193229e-06	-2.9217888e-05	0.0
-5.4242078e-06	-3.0882205e-05	0.0
-6.1264273e-06	-3.0623643e-05	0.0
-4.7383764e-06	-3.0748102e-05	0.0
-5.6498525e-06	-3.1714604e-05	0.0
-4.8619445e-06	-3.184989e-05	0.0
-4.7069916e-06	-3.2957094e-05	0.0
-7.2626417e-06	-3.227263e-05	0.0
-5.770115e-06	-3.3636108e-05	0.0
-6.9167386e-06	-3.3787732e-05	0.0
-5.5396995e-06	-3.4591794e-05	0.0
-6.2171221e-06	-3.6657078e-05	0.0
-5.9903055e-06	-3.694513e-05	0.0
-6.6737325e-06	-3.7626498e-05	0.0
-7.0238011e-06	-3.8314709e-05	0.0
-7.1432114e-06	-3.9007547e-05	0.0
-6.6791913e-06	-3.9011411e-05	0.0
-7.0155916e-06	-3.9556024e-05	0.0
-7.2569774e-06	-4.0510131e-05	0.0
-6.4444839e-06	-4.2160002e-05	0.0
-6.7871256e-06	-4.2854495e-05	0.0
