#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.1855 #initial Z position [m]
#0.001 #step of Z [m]
#2371 #number of points vs Z
7.840599e-08	-7.839499e-07	0.0
-6.12552e-07	-2.39295e-07	0.0
5.427639e-07	3.122461e-08	0.0
7.753778e-07	4.38979e-07	0.0
-1.464731e-07	-1.129587e-07	0.0
5.475033e-07	4.319075e-07	0.0
-8.357097e-07	-6.68539e-07	0.0
-6.037425e-07	8.358208e-07	0.0
-2.560406e-07	-6.753605e-07	0.0
-3.691138e-07	4.167508e-07	0.0
-1.292246e-06	2.77203e-07	0.0
1.016841e-06	-2.75135e-07	0.0
3.285273e-07	-4.849362e-09	0.0
-1.335472e-07	-1.445821e-07	0.0
3.299947e-07	-5.598796e-07	0.0
-1.296001e-07	-4.266856e-07	0.0
-1.370756e-08	-4.304954e-07	0.0
2.190237e-07	-2.291392e-08	0.0
-9.431671e-09	1.101718e-07	0.0
-2.403663e-07	6.555793e-07	0.0
4.538098e-07	-3.111317e-08	0.0
1.104075e-07	-5.862093e-07	0.0
3.399191e-07	3.69312e-07	0.0
8.065988e-07	9.445799e-08	0.0
-4.60892e-07	2.228862e-07	0.0
-3.461986e-07	1.457911e-06	0.0
-5.758758e-07	-4.617563e-07	0.0
1.166904e-07	-4.713515e-07	0.0
2.360727e-07	-3.350046e-07	0.0
-1.079758e-07	-1.158995e-06	0.0
-3.391923e-07	-1.444143e-06	0.0
8.791423e-09	6.072771e-07	0.0
-1.056333e-07	6.124131e-07	0.0
5.859103e-07	-3.514267e-07	0.0
1.051967e-06	-4.965648e-07	0.0
8.239118e-07	-8.664496e-08	0.0
7.089463e-07	-6.380296e-07	0.0
3.684585e-07	-9.912548e-08	0.0
-7.874345e-07	8.614577e-07	0.0
-9.666627e-08	1.745675e-07	0.0
1.341728e-07	1.700485e-07	0.0
9.507821e-07	-2.465796e-07	0.0
-7.812092e-07	4.344121e-07	0.0
3.724022e-07	1.599853e-07	0.0
-8.917625e-07	1.529772e-07	0.0
-2.044963e-07	6.967133e-07	0.0
-4.25677e-07	5.653443e-07	0.0
-1.350666e-06	-1.088945e-06	0.0
-6.643867e-07	1.358334e-07	0.0
3.823986e-07	2.720543e-07	0.0
-5.367961e-07	8.20998e-07	0.0
-4.240886e-07	-2.826852e-07	0.0
-4.208516e-07	1.083183e-06	0.0
-4.204826e-07	2.618457e-07	0.0
-3.025569e-07	9.361195e-07	0.0
-3.041501e-07	1.351597e-06	0.0
3.928463e-07	3.879629e-07	0.0
-2.975e-07	5.198838e-07	0.0
1.638086e-07	-3.128256e-08	0.0
-2.935061e-07	3.710159e-07	0.0
-4.07884e-07	6.495435e-07	0.0
-8.689244e-07	-7.23918e-07	0.0
-2.970398e-07	-7.345262e-07	0.0
5.191227e-07	-3.280863e-07	0.0
-5.125156e-07	-4.997884e-08	0.0
-8.660365e-07	-1.288636e-06	0.0
-1.721655e-07	-4.812285e-07	0.0
2.858999e-07	3.495498e-07	0.0
1.567527e-06	-1.023963e-06	0.0
-2.764617e-07	-7.593678e-07	0.0
4.138599e-07	-8.980081e-07	0.0
-7.379203e-07	-6.292015e-07	0.0
4.101563e-07	-6.30493e-07	0.0
1.919842e-07	-6.363474e-07	0.0
-1.61548e-07	-3.641004e-07	0.0
7.659889e-07	-5.067791e-07	0.0
-3.471001e-08	-2.299066e-07	0.0
-1.544935e-07	-1.470222e-06	0.0
7.633373e-08	-6.552177e-07	0.0
4.270442e-07	-1.067383e-06	0.0
1.957216e-07	-2.550895e-07	0.0
7.748685e-07	2.583243e-08	0.0
4.31443e-07	-8.026839e-07	0.0
7.781576e-07	-3.981963e-07	0.0
5.487859e-07	-8.06824e-07	0.0
6.720349e-07	-8.23119e-07	0.0
-3.73189e-07	9.525635e-07	0.0
1.12504e-06	1.240431e-06	0.0
7.866327e-07	1.361161e-07	0.0
1.025687e-06	4.067998e-07	0.0
-5.927094e-07	-6.893081e-07	0.0
5.520295e-07	-8.35934e-07	0.0
4.486047e-07	-9.799188e-07	0.0
4.474698e-07	-2.989819e-07	0.0
2.210244e-07	-4.334121e-07	0.0
-2.349274e-07	-5.762705e-07	0.0
-4.836667e-07	-7.144305e-07	0.0
1.26091e-06	-8.630638e-07	0.0
-3.434541e-07	-4.278324e-08	0.0
-4.14332e-09	-7.133972e-07	0.0
-9.239847e-07	-2.095554e-06	0.0
9.642896e-08	-1.708576e-06	0.0
7.042276e-07	-6.018628e-07	0.0
-1.147517e-06	-1.158309e-06	0.0
-1.225905e-07	7.28251e-08	0.0
-3.369314e-07	-4.796065e-07	0.0
-5.697468e-07	7.52349e-07	0.0
-6.88508e-07	-6.03226e-07	0.0
-4.486787e-07	-1.169879e-06	0.0
-1.145442e-06	-1.577573e-06	0.0
-1.169547e-07	-2.540004e-06	0.0
2.44838e-07	-2.566648e-06	0.0
1.620663e-08	-1.190859e-06	0.0
-2.090168e-07	-1.868081e-06	0.0
-7.892702e-07	-1.877136e-06	0.0
-3.356e-07	-2.027869e-06	0.0
-2.016449e-07	-9.278288e-07	0.0
-1.243519e-06	-1.880558e-06	0.0
-7.898493e-07	-1.495427e-06	0.0
-1.007845e-06	-5.331498e-07	0.0
-1.245819e-06	-5.246144e-07	0.0
-6.753806e-07	-1.204107e-06	0.0
-4.208725e-07	-2.047278e-06	0.0
-1.807577e-06	-1.096719e-06	0.0
-1.36057e-06	-1.228282e-06	0.0
-1.348107e-06	-9.602448e-07	0.0
-1.577291e-06	-1.231884e-06	0.0
-1.808708e-06	-1.509246e-06	0.0
-1.475637e-06	-1.531536e-06	0.0
-6.471936e-07	-1.548485e-07	0.0
-1.80284e-06	-1.231982e-06	0.0
-9.981709e-07	-1.937469e-06	0.0
-1.688365e-06	-1.943091e-06	0.0
-6.543774e-07	-2.082362e-06	0.0
-1.323618e-06	-1.957497e-06	0.0
-1.910934e-06	-1.408648e-06	0.0
-1.691282e-06	-1.546783e-06	0.0
-1.098444e-06	-1.804084e-06	0.0
-1.797194e-06	-3.737773e-06	0.0
-7.577063e-07	-2.806904e-06	0.0
-1.55106e-06	-2.517602e-06	0.0
-1.556379e-06	-2.794302e-06	0.0
-1.795857e-06	-2.809116e-06	0.0
-8.615276e-07	-1.992446e-06	0.0
-2.004881e-06	-2.108122e-06	0.0
-2.007579e-06	-3.223429e-06	0.0
-2.601923e-06	-2.409802e-06	0.0
-8.641395e-07	-2.820921e-06	0.0
-1.886459e-06	-2.533402e-06	0.0
-1.429251e-06	-4.463385e-06	0.0
-2.459526e-06	-3.128996e-06	0.0
-1.795212e-06	-2.689121e-06	0.0
-9.576723e-07	-3.513567e-06	0.0
-2.113072e-06	-3.536037e-06	0.0
-1.538485e-06	-2.716441e-06	0.0
-2.453836e-06	-2.705148e-06	0.0
-2.115548e-06	-3.25688e-06	0.0
-2.456071e-06	-3.144317e-06	0.0
-2.004375e-06	-2.172515e-06	0.0
-1.536203e-06	-3.392512e-06	0.0
-1.413236e-06	-3.566745e-06	0.0
-1.641397e-06	-2.196851e-06	0.0
-1.865904e-06	-2.579278e-06	0.0
-2.336311e-06	-3.571662e-06	0.0
-1.645801e-06	-2.196849e-06	0.0
-1.641929e-06	-3.557201e-06	0.0
-1.284532e-06	-3.430237e-06	0.0
-2.207746e-06	-4.66291e-06	0.0
-1.531127e-06	-4.671147e-06	0.0
-1.170487e-06	-5.371322e-06	0.0
-1.172867e-06	-4.013457e-06	0.0
-1.042896e-06	-4.263354e-06	0.0
-1.972444e-06	-4.83067e-06	0.0
-1.394672e-06	-4.419909e-06	0.0
-2.307544e-06	-4.838957e-06	0.0
-2.202547e-06	-4.286114e-06	0.0
-2.315608e-06	-5.515834e-06	0.0
-2.079656e-06	-5.400005e-06	0.0
-2.430028e-06	-5.267131e-06	0.0
-1.737356e-06	-4.721372e-06	0.0
-2.07306e-06	-4.722477e-06	0.0
-2.073078e-06	-4.580398e-06	0.0
-2.531263e-06	-5.405701e-06	0.0
-2.205091e-06	-5.151929e-06	0.0
-1.372276e-06	-4.867406e-06	0.0
-2.527511e-06	-5.41904e-06	0.0
-1.837977e-06	-5.685605e-06	0.0
-2.643329e-06	-6.544078e-06	0.0
-1.836733e-06	-4.351158e-06	0.0
-2.415716e-06	-5.55392e-06	0.0
-1.257968e-06	-5.721325e-06	0.0
-2.391298e-06	-5.581228e-06	0.0
-2.300155e-06	-5.853193e-06	0.0
-2.052404e-06	-6.662721e-06	0.0
-2.741141e-06	-7.92524e-06	0.0
-2.531515e-06	-6.839517e-06	0.0
-1.707208e-06	-7.242593e-06	0.0
-2.502018e-06	-6.708111e-06	0.0
-2.410418e-06	-6.834777e-06	0.0
-1.700036e-06	-7.248429e-06	0.0
-2.284143e-06	-7.667975e-06	0.0
-1.350495e-06	-7.542971e-06	0.0
-2.835375e-06	-7.397367e-06	0.0
-2.851741e-06	-7.958593e-06	0.0
-3.304873e-06	-7.538084e-06	0.0
-2.982543e-06	-9.311288e-06	0.0
-1.697379e-06	-9.093379e-06	0.0
-2.263953e-06	-7.542141e-06	0.0
-1.59106e-06	-1.002495e-05	0.0
-1.212344e-06	-7.990953e-06	0.0
-3.046531e-06	-9.335119e-06	0.0
-3.76278e-06	-8.954792e-06	0.0
-3.312201e-06	-9.074438e-06	0.0
-2.605261e-06	-9.901687e-06	0.0
-3.064892e-06	-1.018802e-05	0.0
-2.715685e-06	-1.006154e-05	0.0
-3.404434e-06	-9.515542e-06	0.0
-2.734032e-06	-9.512804e-06	0.0
-1.677117e-06	-9.649386e-06	0.0
-2.353936e-06	-1.019969e-05	0.0
-3.044142e-06	-1.04827e-05	0.0
-3.752047e-06	-1.049122e-05	0.0
-2.493818e-06	-1.035092e-05	0.0
-2.454549e-06	-1.103322e-05	0.0
-4.090361e-06	-1.106396e-05	0.0
-2.59795e-06	-9.943179e-06	0.0
-3.381314e-06	-1.240021e-05	0.0
-3.734164e-06	-1.231015e-05	0.0
-3.976546e-06	-1.119746e-05	0.0
-2.817563e-06	-1.228825e-05	0.0
-3.493361e-06	-1.204031e-05	0.0
-3.621689e-06	-1.134647e-05	0.0
-3.048711e-06	-1.215766e-05	0.0
-2.238166e-06	-1.286433e-05	0.0
-1.992684e-06	-1.218162e-05	0.0
-2.903359e-06	-1.272574e-05	0.0
-3.838818e-06	-1.286831e-05	0.0
-3.271811e-06	-1.355468e-05	0.0
-2.689655e-06	-1.383495e-05	0.0
-2.447875e-06	-1.438385e-05	0.0
-2.912159e-06	-1.467066e-05	0.0
-2.672153e-06	-1.452893e-05	0.0
-4.273156e-06	-1.536072e-05	0.0
-4.878688e-06	-1.442112e-05	0.0
-3.49181e-06	-1.412032e-05	0.0
-3.819064e-06	-1.591015e-05	0.0
-4.170552e-06	-1.56511e-05	0.0
-4.172169e-06	-1.633215e-05	0.0
-4.053092e-06	-1.621331e-05	0.0
-4.057317e-06	-1.605913e-05	0.0
-3.140345e-06	-1.771255e-05	0.0
-2.657905e-06	-1.717986e-05	0.0
-3.360815e-06	-1.758634e-05	0.0
-2.423007e-06	-1.759161e-05	0.0
-4.491907e-06	-1.774382e-05	0.0
-4.272596e-06	-1.690907e-05	0.0
-5.080652e-06	-1.868938e-05	0.0
-3.937441e-06	-1.843476e-05	0.0
-3.582617e-06	-1.897243e-05	0.0
-2.998698e-06	-1.926865e-05	0.0
-3.792781e-06	-1.857131e-05	0.0
-4.158548e-06	-2.021826e-05	0.0
-3.221961e-06	-1.995387e-05	0.0
-4.708322e-06	-2.10505e-05	0.0
-4.622786e-06	-2.052478e-05	0.0
-3.448068e-06	-1.983395e-05	0.0
-4.825522e-06	-2.049535e-05	0.0
-4.156202e-06	-2.271223e-05	0.0
-3.555548e-06	-2.149394e-05	0.0
-4.706635e-06	-2.230271e-05	0.0
-4.488675e-06	-2.231981e-05	0.0
-4.362406e-06	-2.258104e-05	0.0
-4.598218e-06	-2.40906e-05	0.0
-4.130563e-06	-2.452409e-05	0.0
-4.817361e-06	-2.384821e-05	0.0
-4.596769e-06	-2.382626e-05	0.0
-4.35627e-06	-2.57497e-05	0.0
-4.367347e-06	-2.577429e-05	0.0
-2.979893e-06	-2.589526e-05	0.0
-3.305632e-06	-2.740802e-05	0.0
-4.108669e-06	-2.743007e-05	0.0
-5.151624e-06	-2.741609e-05	0.0
-5.047813e-06	-2.866192e-05	0.0
-4.472039e-06	-2.811997e-05	0.0
-4.331515e-06	-2.907405e-05	0.0
-5.734577e-06	-2.922216e-05	0.0
-4.004221e-06	-3.029981e-05	0.0
-5.25057e-06	-3.223699e-05	0.0
-5.266865e-06	-3.198138e-05	0.0
-5.152477e-06	-3.185134e-05	0.0
-4.456127e-06	-3.102278e-05	0.0
-4.680774e-06	-3.224484e-05	0.0
-4.785903e-06	-3.294802e-05	0.0
-5.722585e-06	-3.322072e-05	0.0
-4.115978e-06	-3.418217e-05	0.0
-4.204313e-06	-3.486482e-05	0.0
-4.903814e-06	-3.625245e-05	0.0
-4.562647e-06	-3.570559e-05	0.0
-4.662593e-06	-3.720936e-05	0.0
-5.367159e-06	-3.749072e-05	0.0
-4.436767e-06	-3.886558e-05	0.0
-5.695925e-06	-3.900406e-05	0.0
-5.479647e-06	-4.078848e-05	0.0
-5.577243e-06	-4.067091e-05	0.0
-6.510234e-06	-4.120256e-05	0.0
-5.478903e-06	-4.272608e-05	0.0
-5.127923e-06	-4.192118e-05	0.0
-4.538104e-06	-4.217101e-05	0.0
-5.802246e-06	-4.44986e-05	0.0
-5.695838e-06	-4.562776e-05	0.0
-5.809675e-06	-4.466963e-05	0.0
-5.235581e-06	-4.614947e-05	0.0
-5.220651e-06	-4.86376e-05	0.0
-6.144052e-06	-4.825287e-05	0.0
-6.037139e-06	-4.822997e-05	0.0
-5.575877e-06	-5.04301e-05	0.0
-5.106107e-06	-5.004563e-05	0.0
-5.787005e-06	-5.041903e-05	0.0
-6.265062e-06	-5.42763e-05	0.0
-5.103235e-06	-5.334131e-05	0.0
-5.795944e-06	-5.442403e-05	0.0
-4.862554e-06	-5.484709e-05	0.0
-6.59545e-06	-5.593154e-05	0.0
-5.104437e-06	-5.800087e-05	0.0
-5.781833e-06	-5.801045e-05	0.0
-5.330031e-06	-5.950624e-05	0.0
-4.981719e-06	-6.116194e-05	0.0
-4.397564e-06	-6.212753e-05	0.0
-4.857864e-06	-6.26938e-05	0.0
-4.5078e-06	-6.213273e-05	0.0
-5.201767e-06	-6.459899e-05	0.0
-4.619647e-06	-6.502019e-05	0.0
-5.882977e-06	-6.720567e-05	0.0
-5.437545e-06	-6.872594e-05	0.0
-5.072039e-06	-6.983324e-05	0.0
-6.342173e-06	-7.024249e-05	0.0
-5.890301e-06	-7.215892e-05	0.0
-5.768663e-06	-7.35344e-05	0.0
-5.761217e-06	-7.559154e-05	0.0
-6.344715e-06	-7.710855e-05	0.0
-5.421044e-06	-7.835203e-05	0.0
-6.097171e-06	-7.903259e-05	0.0
-6.684275e-06	-8.122844e-05	0.0
-6.225128e-06	-8.192999e-05	0.0
-5.879002e-06	-8.30147e-05	0.0
-5.182063e-06	-8.534524e-05	0.0
-5.516475e-06	-8.700298e-05	0.0
-6.208679e-06	-8.837579e-05	0.0
-6.558226e-06	-9.00244e-05	0.0
-6.44546e-06	-9.180153e-05	0.0
-6.209426e-06	-9.468304e-05	0.0
-6.439573e-06	-9.621434e-05	0.0
-6.095374e-06	-9.675611e-05	0.0
-5.974193e-06	-9.935191e-05	0.0
-6.088124e-06	-0.0001014258	0.0
-6.199482e-06	-0.0001026605	0.0
-6.435822e-06	-0.0001052516	0.0
-5.739248e-06	-0.0001082905	0.0
-6.197068e-06	-0.0001089701	0.0
-5.738626e-06	-0.0001130742	0.0
-5.958831e-06	-0.0001150159	0.0
-6.312034e-06	-0.0001172055	0.0
-5.731465e-06	-0.0001191388	0.0
-6.41288e-06	-0.0001203675	0.0
-6.882957e-06	-0.0001235146	0.0
-6.310167e-06	-0.0001261296	0.0
-6.065166e-06	-0.000128602	0.0
-6.989697e-06	-0.0001307982	0.0
-6.758434e-06	-0.0001335407	0.0
-7.561528e-06	-0.0001362812	0.0
-7.452358e-06	-0.0001395801	0.0
-7.559026e-06	-0.0001416414	0.0
-8.023886e-06	-0.0001445279	0.0
-7.677241e-06	-0.0001465738	0.0
-7.679996e-06	-0.0001513744	0.0
-6.752801e-06	-0.0001541156	0.0
-7.655718e-06	-0.0001592	0.0
-8.828933e-06	-0.0001604494	0.0
-7.328482e-06	-0.0001645399	0.0
-8.007605e-06	-0.0001683948	0.0
-8.122875e-06	-0.0001715522	0.0
-9.04496e-06	-0.0001752462	0.0
-8.594086e-06	-0.0001799156	0.0
-8.119449e-06	-0.0001832096	0.0
-9.263742e-06	-0.0001877361	0.0
-9.856711e-06	-0.0001913104	0.0
-8.697903e-06	-0.0001956847	0.0
-9.157627e-06	-0.0002007753	0.0
-8.231464e-06	-0.0002035155	0.0
-9.148695e-06	-0.0002092665	0.0
-8.580488e-06	-0.0002139357	0.0
-8.452032e-06	-0.0002192854	0.0
-9.374069e-06	-0.0002238092	0.0
-9.26699e-06	-0.0002295782	0.0
-9.022834e-06	-0.0002331426	0.0
-1.040897e-05	-0.0002394452	0.0
-9.725525e-06	-0.0002445169	0.0
-9.599958e-06	-0.0002519203	0.0
-1.017015e-05	-0.0002571431	0.0
-1.064666e-05	-0.0002631768	0.0
-8.681644e-06	-0.0002683857	0.0
-9.245841e-06	-0.0002752338	0.0
-9.020066e-06	-0.0002820964	0.0
-9.242561e-06	-0.0002885391	0.0
-9.707089e-06	-0.0002955327	0.0
-9.362112e-06	-0.0003018475	0.0
-9.243985e-06	-0.0003084179	0.0
-8.898523e-06	-0.0003170448	0.0
-8.88667e-06	-0.0003254219	0.0
-1.01538e-05	-0.0003324188	0.0
-1.039039e-05	-0.0003405014	0.0
-1.061757e-05	-0.0003491361	0.0
-1.107318e-05	-0.0003584594	0.0
-1.177245e-05	-0.0003672415	0.0
-1.107853e-05	-0.000375875	0.0
-1.153683e-05	-0.0003851951	0.0
-1.118686e-05	-0.0003949208	0.0
-1.210746e-05	-0.0004056167	0.0
-1.187797e-05	-0.000415493	0.0
-1.222882e-05	-0.0004261797	0.0
-1.107067e-05	-0.0004370178	0.0
-1.220675e-05	-0.0004472952	0.0
-1.336476e-05	-0.0004596324	0.0
