#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.1855 #initial Z position [m]
#0.001 #step of Z [m]
#2371 #number of points vs Z
-7.478604e-07	-1.003534e-06	0.0
-1.693026e-07	-5.960001e-07	0.0
-6.294163e-07	-4.629602e-07	0.0
1.798462e-07	9.042051e-07	0.0
4.122585e-07	2.1526e-07	0.0
6.790283e-08	-2.000586e-07	0.0
-1.431058e-06	4.814237e-07	0.0
-1.604215e-07	-8.927718e-07	0.0
7.206121e-08	-7.453322e-08	0.0
6.506424e-07	-7.797902e-08	0.0
7.582874e-08	-2.184592e-07	0.0
-2.69714e-07	-7.713427e-07	0.0
5.39008e-07	1.845576e-07	0.0
8.875775e-07	-5.042644e-07	0.0
3.148791e-07	3.126638e-07	0.0
-1.186902e-06	4.485128e-07	0.0
4.294215e-07	-3.790983e-07	0.0
-2.911731e-08	5.767878e-07	0.0
5.486176e-07	-1.119145e-07	0.0
9.007876e-08	5.687319e-07	0.0
-2.495893e-08	1.555525e-07	0.0
9.146046e-08	1.495748e-07	0.0
3.247072e-07	6.944152e-07	0.0
9.471074e-08	2.833812e-07	0.0
3.290855e-07	-8.203598e-07	0.0
-8.231075e-07	-1.382383e-07	0.0
-4.794617e-07	-8.299397e-07	0.0
-1.287181e-07	8.126746e-07	0.0
-4.751774e-07	-8.308378e-07	0.0
5.628039e-07	-8.424815e-07	0.0
5.715507e-07	2.511486e-07	0.0
-8.14532e-07	3.87488e-07	0.0
-1.236832e-07	1.104108e-07	0.0
-4.644193e-07	-3.376708e-08	0.0
-8.096212e-07	3.783296e-07	0.0
-8.138722e-07	-8.615903e-07	0.0
6.891621e-07	2.27994e-07	0.0
2.352417e-07	-4.609237e-08	0.0
-2.269519e-07	2.223447e-07	0.0
-4.566076e-07	-3.224818e-07	0.0
-4.570625e-07	-1.433265e-06	0.0
-3.3606e-07	8.909916e-07	0.0
-1.259922e-06	2.151844e-07	0.0
-6.827746e-07	-8.925197e-07	0.0
-1.027483e-06	-2.12088e-07	0.0
-4.472799e-07	-4.891111e-07	0.0
-1.140179e-06	-8.004452e-08	0.0
2.415273e-07	-9.066157e-07	0.0
2.536824e-07	-4.987403e-07	0.0
-5.600393e-07	-1.326466e-06	0.0
9.412908e-07	-5.080159e-07	0.0
2.574647e-07	-1.332388e-06	0.0
-8.98643e-08	-6.55666e-07	0.0
-7.770044e-07	-2.480163e-07	0.0
-1.247295e-06	3.018056e-07	0.0
6.017902e-07	-6.641267e-07	0.0
-1.943385e-07	2.918929e-07	0.0
-7.758744e-07	-9.396598e-07	0.0
-2.041918e-07	-9.527114e-07	0.0
1.185505e-06	-2.696216e-07	0.0
8.484124e-07	-1.359027e-07	0.0
6.104364e-07	3.023601e-09	0.0
1.54252e-06	-1.101051e-06	0.0
4.33353e-08	-1.53005e-08	0.0
1.189941e-06	2.656839e-07	0.0
9.749871e-07	-6.990248e-07	0.0
-1.859493e-07	-7.032108e-07	0.0
5.120328e-07	-1.258902e-06	0.0
-7.621349e-07	-3.045686e-07	0.0
1.31453e-06	-7.13306e-07	0.0
1.739006e-07	-8.592379e-07	0.0
3.948546e-07	-7.210593e-07	0.0
6.350467e-07	-1.414515e-06	0.0
5.44157e-08	-1.92551e-07	0.0
1.092409e-06	3.648166e-07	0.0
7.568316e-07	-7.363458e-07	0.0
1.773288e-07	-2.008826e-07	0.0
1.795062e-07	8.142705e-08	0.0
-3.945201e-07	-1.296163e-06	0.0
-1.727082e-07	-6.218013e-07	0.0
7.64311e-07	-4.854813e-07	0.0
-9.665068e-07	5.607571e-08	0.0
2.910501e-07	6.335046e-08	0.0
4.240164e-07	-1.177858e-06	0.0
-6.145575e-07	-7.749944e-07	0.0
-6.202777e-07	-1.18599e-06	0.0
-2.719899e-07	-1.058017e-06	0.0
7.331267e-08	-6.510469e-07	0.0
3.176182e-07	-5.103875e-07	0.0
-1.185656e-06	-1.070929e-06	0.0
-2.694616e-07	2.564794e-08	0.0
-2.650981e-07	-1.335528e-06	0.0
3.191829e-07	-2.037996e-06	0.0
-8.31071e-07	-1.634519e-06	0.0
-2.666393e-07	-1.092947e-06	0.0
4.316953e-07	-2.701153e-07	0.0
4.454957e-07	-4.06648e-07	0.0
-3.723158e-07	-4.086777e-07	0.0
8.963588e-07	-8.273634e-07	0.0
-2.212919e-09	-5.519993e-07	0.0
-1.170435e-06	-1.38223e-06	0.0
-3.738889e-07	-4.365252e-07	0.0
2.170203e-07	-5.547717e-07	0.0
-2.399674e-07	-1.404561e-06	0.0
-3.562272e-07	1.195082e-07	0.0
-4.748258e-07	-2.490896e-06	0.0
-8.747096e-09	-5.975101e-07	0.0
-6.878604e-07	-1.527933e-06	0.0
-1.277306e-06	-1.839531e-06	0.0
-4.751649e-07	-4.517601e-07	0.0
-4.515047e-07	-1.838609e-06	0.0
-1.504616e-06	4.844116e-07	0.0
-1.245555e-07	-1.000097e-06	0.0
-5.658423e-07	-8.900823e-07	0.0
-9.166262e-07	-7.502094e-07	0.0
-1.14855e-06	-8.848185e-07	0.0
-6.9762e-07	-1.708577e-06	0.0
2.364495e-07	-1.732422e-06	0.0
-5.490672e-07	-3.684633e-07	0.0
-1.714422e-06	-3.419765e-07	0.0
-1.268252e-06	-1.99413e-06	0.0
-5.6645e-07	-1.880172e-06	0.0
-5.61652e-07	-1.472738e-06	0.0
-4.42412e-07	-1.188476e-06	0.0
-1.007707e-06	-2.153154e-06	0.0
-1.708973e-06	-2.022633e-06	0.0
-1.255398e-06	-2.580938e-06	0.0
-1.012527e-06	-1.760554e-06	0.0
-1.24646e-06	-2.709193e-06	0.0
-7.837544e-07	-3.002682e-06	0.0
-1.118144e-06	-2.733859e-06	0.0
-1.359188e-06	-2.201703e-06	0.0
-8.922749e-07	-1.091857e-06	0.0
-1.347065e-06	-2.181165e-06	0.0
-1.350399e-06	-2.330805e-06	0.0
-1.243605e-06	-2.751315e-06	0.0
-3.115564e-07	-2.072086e-06	0.0
-8.78508e-07	-2.34081e-06	0.0
-1.100266e-06	-2.350488e-06	0.0
-2.268019e-06	-2.484082e-06	0.0
-1.003787e-06	-3.038875e-06	0.0
-1.784614e-06	-2.911123e-06	0.0
-2.377068e-06	-2.914512e-06	0.0
-2.035021e-06	-2.778908e-06	0.0
-1.577121e-06	-3.316565e-06	0.0
-9.822519e-07	-3.896713e-06	0.0
-1.904516e-06	-2.251466e-06	0.0
-1.448368e-06	-3.058523e-06	0.0
-2.012087e-06	-3.068508e-06	0.0
-2.250075e-06	-3.760384e-06	0.0
-2.140531e-06	-3.222796e-06	0.0
-1.66974e-06	-3.489272e-06	0.0
-1.907469e-06	-3.505664e-06	0.0
-9.756087e-07	-2.958182e-06	0.0
-1.778437e-06	-3.35395e-06	0.0
-1.203498e-06	-4.199852e-06	0.0
-2.221236e-06	-3.375198e-06	0.0
-2.597005e-06	-4.472343e-06	0.0
-1.213242e-06	-3.539795e-06	0.0
-1.408006e-06	-3.108227e-06	0.0
-2.693432e-06	-3.929973e-06	0.0
-1.561e-06	-4.090592e-06	0.0
-9.556709e-07	-3.791332e-06	0.0
-1.760296e-06	-5.600496e-06	0.0
-1.765534e-06	-3.428307e-06	0.0
-1.774545e-06	-3.9467e-06	0.0
-7.304523e-07	-4.362766e-06	0.0
-1.287673e-06	-5.07387e-06	0.0
-1.757024e-06	-3.696252e-06	0.0
-1.872368e-06	-5.196443e-06	0.0
-1.986653e-06	-4.538169e-06	0.0
-2.097343e-06	-4.660621e-06	0.0
-2.22358e-06	-4.945916e-06	0.0
-1.409146e-06	-4.813633e-06	0.0
-1.862961e-06	-4.948057e-06	0.0
-1.522935e-06	-5.493835e-06	0.0
-1.629146e-06	-5.926623e-06	0.0
-1.523833e-06	-5.367499e-06	0.0
-9.378951e-07	-6.609697e-06	0.0
-1.72085e-06	-5.534218e-06	0.0
-2.892551e-06	-5.787432e-06	0.0
-2.103537e-06	-6.085355e-06	0.0
-1.397129e-06	-5.390427e-06	0.0
-1.497923e-06	-6.223576e-06	0.0
-2.297589e-06	-5.525802e-06	0.0
-2.779527e-06	-7.459492e-06	0.0
-1.966186e-06	-5.964832e-06	0.0
-2.532292e-06	-7.058956e-06	0.0
-2.312348e-06	-5.828988e-06	0.0
-2.298783e-06	-7.461581e-06	0.0
-2.871517e-06	-6.814632e-06	0.0
-3.331713e-06	-6.387967e-06	0.0
-3.57949e-06	-6.664967e-06	0.0
-2.537184e-06	-6.671827e-06	0.0
-2.868507e-06	-6.673981e-06	0.0
-2.870701e-06	-6.811878e-06	0.0
-3.10454e-06	-7.090543e-06	0.0
-2.860952e-06	-7.232044e-06	0.0
-3.680737e-06	-7.507156e-06	0.0
-2.524895e-06	-7.660703e-06	0.0
-3.212011e-06	-7.10431e-06	0.0
-2.178813e-06	-8.326379e-06	0.0
-2.738408e-06	-8.764325e-06	0.0
-2.412308e-06	-8.359792e-06	0.0
-1.707768e-06	-8.348463e-06	0.0
-2.151946e-06	-8.78039e-06	0.0
-2.631662e-06	-8.078135e-06	0.0
-2.037651e-06	-9.870235e-06	0.0
-3.642827e-06	-8.788019e-06	0.0
-3.332463e-06	-9.880569e-06	0.0
-2.384033e-06	-8.804604e-06	0.0
-3.307989e-06	-9.189845e-06	0.0
-2.726152e-06	-1.029616e-05	0.0
-3.991824e-06	-1.058555e-05	0.0
-3.202198e-06	-1.059122e-05	0.0
-3.291781e-06	-1.006088e-05	0.0
-4.106302e-06	-9.087874e-06	0.0
-3.76818e-06	-1.030941e-05	0.0
-3.534392e-06	-1.087521e-05	0.0
-3.293236e-06	-1.102261e-05	0.0
-3.982516e-06	-1.06154e-05	0.0
-3.874875e-06	-1.075253e-05	0.0
-3.534661e-06	-1.088513e-05	0.0
-2.824633e-06	-1.158654e-05	0.0
-3.863548e-06	-1.10258e-05	0.0
-3.176495e-06	-1.321983e-05	0.0
-3.632073e-06	-1.243554e-05	0.0
-3.391904e-06	-1.186824e-05	0.0
-4.66586e-06	-1.255773e-05	0.0
-3.527105e-06	-1.256591e-05	0.0
-3.280449e-06	-1.283712e-05	0.0
