#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.1855 #initial Z position [m]
#0.001 #step of Z [m]
#2371 #number of points vs Z
3.2334189e-08	2.5769367e-07	0.0
-5.4333663e-07	3.9197928e-07	0.0
-7.7309704e-07	1.0747721e-06	0.0
3.8219429e-07	2.4967719e-07	0.0
2.6816821e-07	1.098302e-07	0.0
1.5409518e-07	-1.6699944e-07	0.0
-7.6783857e-07	-3.2742932e-08	0.0
-9.974932e-07	6.4977883e-07	0.0
-9.9644308e-07	1.0588865e-06	0.0
-7.2585131e-08	-4.513908e-07	0.0
6.2204867e-07	-4.5474266e-07	0.0
-1.8446811e-07	-5.9472427e-07	0.0
2.7766276e-07	-1.8549478e-07	0.0
4.9512366e-08	-1.0111154e-06	0.0
-6.7310637e-08	-5.5525085e-08	0.0
1.3201546e-06	-1.9321294e-07	0.0
3.9930197e-07	-4.7135043e-07	0.0
6.3081035e-07	2.1089483e-07	0.0
-6.0148373e-08	7.3627149e-08	0.0
4.0147719e-07	-7.5350863e-07	0.0
5.1809724e-07	6.6181286e-08	0.0
8.6776083e-07	-6.2017199e-07	0.0
-5.1419596e-07	-8.0089848e-08	0.0
-6.329463e-07	1.0205484e-06	0.0
6.1240854e-08	-9.0299773e-07	0.0
-1.6497049e-07	5.993025e-07	0.0
-8.5833813e-07	-3.5781645e-07	0.0
-1.6711257e-07	4.2687365e-08	0.0
1.8304459e-07	1.2811287e-06	0.0
-4.6739363e-08	-1.0490726e-06	0.0
-2.7238647e-07	-9.2292697e-07	0.0
-1.5453194e-06	-3.7507414e-07	0.0
-1.6068633e-07	-5.1240545e-07	0.0
-9.6176188e-07	-9.2794579e-07	0.0
-7.3709316e-07	-2.5095923e-07	0.0
4.1840966e-07	1.1197644e-06	0.0
6.5687516e-07	8.496396e-07	0.0
-2.6581071e-07	2.1545201e-08	0.0
-2.6500732e-07	2.9157653e-07	0.0
-1.0703135e-06	-1.1868143e-07	0.0
-1.0734002e-06	-6.7269229e-07	0.0
-6.1055232e-07	-4.0138769e-07	0.0
-2.6326268e-07	-8.1347008e-07	0.0
-2.7417961e-08	-8.1989424e-07	0.0
-8.3388773e-07	-4.090349e-07	0.0
-6.0574041e-07	-8.2306366e-07	0.0
-3.7251641e-07	-4.1644256e-07	0.0
-2.7412623e-08	-4.1722237e-07	0.0
5.5423675e-07	-5.5516671e-07	0.0
-2.0176572e-08	-1.1079825e-06	0.0
2.0777077e-07	-4.3094138e-07	0.0
4.4435598e-07	6.653222e-07	0.0
-5.8965725e-07	5.3255837e-07	0.0
-1.1717683e-06	-4.3156368e-07	0.0
-8.2172846e-07	-3.0033963e-08	0.0
-1.8565528e-06	3.8897807e-07	0.0
-1.8628123e-06	-1.3995318e-06	0.0
-1.3942296e-06	-3.104532e-07	0.0
-2.0903474e-06	-9.9203532e-07	0.0
-3.633296e-07	-7.2871967e-07	0.0
2.2112862e-07	-4.109927e-08	0.0
4.5658552e-07	-5.9125023e-07	0.0
-2.3470217e-07	-1.8675377e-07	0.0
-3.4584892e-07	8.6669985e-08	0.0
-1.5028122e-06	8.6852424e-08	0.0
-6.9473583e-07	-5.9856222e-07	0.0
-1.7261871e-06	-8.842722e-07	0.0
-1.5064192e-06	4.8157295e-07	0.0
-4.5854168e-07	4.9196171e-07	0.0
-1.3812511e-06	-8.8500906e-07	0.0
-5.7296302e-07	-3.4757358e-07	0.0
-1.3780694e-06	-2.0430032e-07	0.0
-4.6052244e-07	-1.1660304e-06	0.0
-3.3538223e-07	-1.3111288e-06	0.0
-5.7019594e-07	-1.176563e-06	0.0
-1.0103739e-07	-9.0826524e-07	0.0
-1.3701037e-06	-3.5788764e-07	0.0
-9.0960651e-07	-1.0442045e-06	0.0
-1.4882153e-06	-7.7922454e-07	0.0
-3.3188977e-07	-5.0190812e-07	0.0
-1.0227307e-06	-1.1887489e-06	0.0
1.7343229e-08	-1.1968174e-06	0.0
-1.2407465e-06	-9.2408305e-07	0.0
-1.3706145e-06	-1.1949155e-06	0.0
-2.1414796e-07	-1.753834e-06	0.0
-2.0488305e-07	-6.6342932e-07	0.0
-4.3775771e-07	-7.9069076e-07	0.0
-2.0540328e-07	-1.4865028e-06	0.0
-4.3294261e-07	-6.6895564e-07	0.0
