#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.1855 #initial Z position [m]
#0.001 #step of Z [m]
#2371 #number of points vs Z
2.5842792e-07	-7.0186843e-07	0.0
-5.4790712e-07	-1.6646462e-06	0.0
-7.7752139e-07	1.1379485e-07	0.0
-1.9905137e-07	1.3448347e-06	0.0
-8.9008682e-07	-1.6627563e-07	0.0
-8.1205911e-08	1.2011266e-06	0.0
4.9740481e-07	1.0187728e-07	0.0
-7.8037274e-08	-1.4094859e-06	0.0
-5.384972e-07	-5.9055265e-07	0.0
-7.5855887e-08	-4.56458e-07	0.0
4.1545078e-08	8.8258965e-08	0.0
-6.4927917e-07	8.6766136e-08	0.0
-5.3421672e-07	-1.4257012e-06	0.0
5.0687345e-07	3.5142659e-07	0.0
-6.9133002e-08	2.1392066e-07	0.0
9.7078191e-07	-6.3390985e-08	0.0
3.9579791e-07	-6.1618675e-07	0.0
8.588155e-07	3.3985827e-07	0.0
-6.2125878e-08	3.3640822e-07	0.0
2.8237227e-07	1.4299598e-06	0.0
8.6345091e-07	8.8100023e-07	0.0
-5.8101421e-08	6.0178229e-07	0.0
2.8713683e-07	6.003022e-07	0.0
2.9074252e-07	-4.9765197e-07	0.0
-2.8401814e-07	-1.0538984e-06	0.0
-7.4597051e-07	-9.6996601e-08	0.0
-6.2895725e-07	-5.0986478e-07	0.0
-8.5964103e-07	-2.3967883e-07	0.0
-5.1852872e-08	-7.8842368e-07	0.0
-4.5732449e-08	-1.2069889e-06	0.0
-7.4082243e-07	-2.5064381e-07	0.0
7.569414e-07	-7.9640552e-07	0.0
1.1124863e-06	-1.3550166e-06	0.0
1.8910038e-07	1.4952283e-07	0.0
3.0687741e-07	-3.9432533e-07	0.0
-8.4513294e-07	-1.2224633e-06	0.0
-6.1766195e-07	-1.3655899e-06	0.0
-3.8425654e-07	-1.0940452e-06	0.0
1.8952433e-07	-1.2338085e-06	0.0
1.1226481e-06	-1.100807e-06	0.0
-9.5007823e-07	-9.6730173e-07	0.0
-7.2970545e-07	-6.9571882e-07	0.0
-2.8062129e-08	-5.6393793e-07	0.0
-1.0684636e-06	1.2091398e-07	0.0
3.1364817e-07	-5.6552113e-07	0.0
9.2378102e-08	-5.7051187e-07	0.0
-1.4326471e-07	-9.8359101e-07	0.0
3.2656885e-07	-9.9020974e-07	0.0
-1.4037962e-06	-5.8119127e-07	0.0
-8.3070864e-07	-7.20076e-07	0.0
-9.4477656e-07	-7.2416634e-07	0.0
-1.3347456e-07	-7.2682332e-07	0.0
-5.9803631e-07	-7.3120106e-07	0.0
9.0904689e-07	-5.9493817e-07	0.0
-1.0483326e-06	-1.4172608e-06	0.0
-3.6063912e-07	-1.7045606e-06	0.0
-1.1623441e-06	-6.1479625e-08	0.0
-9.3595457e-07	-4.6976032e-07	0.0
-4.7407681e-07	-3.3907446e-07	0.0
1.0908207e-07	-6.1206964e-07	0.0
-8.095908e-07	-1.0322448e-06	0.0
-1.1573134e-06	-7.6116017e-08	0.0
-1.3891017e-06	-4.8406019e-07	0.0
-6.9959839e-07	-7.6727082e-07	0.0
-1.1521715e-07	-8.6005983e-08	0.0
-9.1659297e-07	-3.5400259e-07	0.0
-1.4988042e-06	-1.3249331e-06	0.0
-9.2277895e-07	3.8423689e-08	0.0
-3.4821068e-07	4.3908511e-08	0.0
8.1477179e-07	-5.0524744e-07	0.0
-4.4828377e-07	-1.1995606e-06	0.0
-4.5316324e-07	-9.2232784e-07	0.0
-5.68735e-07	-2.1686606e-06	0.0
1.1332943e-08	-1.1665995e-07	0.0
-6.744379e-07	-1.2062413e-06	0.0
-7.9814237e-07	-8.0687255e-07	0.0
2.4307712e-07	-9.4073687e-07	0.0
1.3347506e-07	-1.2222413e-06	0.0
2.2086711e-08	-1.082968e-06	0.0
-1.1260221e-06	-2.0501077e-06	0.0
-1.9399372e-06	-1.0968275e-06	0.0
-1.5954392e-06	-1.3710505e-06	0.0
-1.3642898e-06	-8.2723761e-07	0.0
-6.7095561e-07	-1.3713568e-06	0.0
-3.2344909e-07	-1.793329e-06	0.0
3.2166504e-08	-9.8046394e-07	0.0
-1.0075297e-06	-1.549805e-07	0.0
-4.3198597e-07	-4.2704437e-07	0.0
-7.7867401e-07	-1.1097269e-06	0.0
1.4862063e-07	-2.621081e-06	0.0
-9.95081e-07	-2.7768385e-06	0.0
-1.1225226e-06	-1.4149862e-06	0.0
-3.1606277e-07	-5.8112084e-07	0.0
3.8147917e-07	-1.6731142e-06	0.0
2.7784722e-07	-2.1013873e-06	0.0
-6.4643177e-07	-1.2851335e-06	0.0
-6.4822035e-07	-1.0073096e-06	0.0
-9.9419162e-07	-1.4112848e-06	0.0
-6.4851866e-07	-2.1208903e-06	0.0
-8.7304386e-07	-4.6586024e-07	0.0
-1.1024935e-06	-2.2512233e-06	0.0
-1.3369025e-06	-6.2026402e-07	0.0
-6.5173566e-07	-1.69985e-06	0.0
-6.0079799e-08	-1.4540112e-06	0.0
-8.6378253e-07	-6.1585854e-07	0.0
-9.792725e-07	-1.9888439e-06	0.0
-1.670684e-06	-1.4561232e-06	0.0
-1.4458456e-06	-1.4569339e-06	0.0
-1.3272461e-06	-9.0826609e-07	0.0
-1.2065194e-06	-1.4581242e-06	0.0
-1.6645114e-06	-1.1868541e-06	0.0
-1.8940433e-06	-2.0061791e-06	0.0
-2.1336466e-06	-2.024274e-06	0.0
-1.3203818e-06	-1.2104792e-06	0.0
-2.0023097e-06	-5.1651966e-07	0.0
-1.9003039e-06	-1.0608808e-06	0.0
-1.5402463e-06	-1.4755188e-06	0.0
-2.2379102e-06	-1.9010345e-06	0.0
-1.4308036e-06	-1.0819721e-06	0.0
-1.7752002e-06	-1.4854361e-06	0.0
-7.4310066e-07	-1.3680907e-06	0.0
-8.368018e-07	-8.0557317e-07	0.0
-1.6434427e-06	-2.1739074e-06	0.0
-1.7761375e-06	-1.7982854e-06	0.0
-7.3503577e-07	-6.8027583e-07	0.0
-9.4677478e-07	-1.9184704e-06	0.0
-1.5288336e-06	-8.4181369e-07	0.0
-1.306757e-06	-9.6006374e-07	0.0
-1.060941e-06	-1.5159409e-06	0.0
-1.8709075e-06	-1.6602025e-06	0.0
-9.7254633e-07	-1.6650787e-06	0.0
2.0962713e-07	-1.7945556e-06	0.0
-1.271676e-06	-2.2337047e-06	0.0
-1.75973e-06	-8.3906849e-07	0.0
-1.3952655e-06	-3.5732019e-06	0.0
-2.7810597e-06	-2.7957396e-06	0.0
-2.4391709e-06	-2.3653954e-06	0.0
-3.3571739e-06	-2.513355e-06	0.0
-2.5751349e-06	-1.8329797e-06	0.0
-1.7341824e-06	-1.8277223e-06	0.0
-3.017158e-06	-1.9654883e-06	0.0
-1.5134831e-06	-2.2499667e-06	0.0
-2.6677383e-06	-1.9694526e-06	0.0
-8.2731941e-07	-2.8039806e-06	0.0
-2.0633454e-06	-1.7179671e-06	0.0
-2.2101074e-06	-2.2449221e-06	0.0
-1.5035283e-06	-2.9453872e-06	0.0
-2.189217e-06	-2.6865989e-06	0.0
-2.1903825e-06	-2.2666356e-06	0.0
-2.4359088e-06	-2.555787e-06	0.0
-1.2631135e-06	-1.455709e-06	0.0
-2.7624092e-06	-2.6674354e-06	0.0
-1.6192052e-06	-3.6444578e-06	0.0
-2.4101569e-06	-4.1947378e-06	0.0
-1.7438992e-06	-4.2310353e-06	0.0
-1.1335223e-06	-2.0302193e-06	0.0
-2.5261916e-06	-2.5705442e-06	0.0
-1.4991102e-06	-1.6118908e-06	0.0
-2.1633982e-06	-3.2343414e-06	0.0
-2.7601116e-06	-3.9527963e-06	0.0
-2.1794442e-06	-3.2793894e-06	0.0
-2.5239581e-06	-2.9867442e-06	0.0
-1.9480151e-06	-4.2178722e-06	0.0
-2.1743501e-06	-4.3828868e-06	0.0
-1.7153168e-06	-3.5608102e-06	0.0
-2.0433542e-06	-4.0822101e-06	0.0
-2.5260495e-06	-5.351726e-06	0.0
-1.3628317e-06	-3.8350377e-06	0.0
-2.2753704e-06	-5.4838633e-06	0.0
-1.8244926e-06	-3.7220916e-06	0.0
-2.2676302e-06	-4.5192633e-06	0.0
-2.7424162e-06	-4.4066655e-06	0.0
-2.2790459e-06	-3.9977631e-06	0.0
-2.7274132e-06	-3.9772244e-06	0.0
-3.1927266e-06	-5.3662498e-06	0.0
-3.3140454e-06	-4.2839924e-06	0.0
-2.8590425e-06	-4.6857463e-06	0.0
-2.273463e-06	-4.1528165e-06	0.0
-2.4926412e-06	-4.5318552e-06	0.0
-2.8427021e-06	-6.0773555e-06	0.0
-2.6208604e-06	-4.1642693e-06	0.0
-2.2594159e-06	-5.3727085e-06	0.0
-2.8433078e-06	-5.1325687e-06	0.0
-2.0351679e-06	-4.7083217e-06	0.0
-2.3805512e-06	-5.2550713e-06	0.0
-1.4566409e-06	-5.2725491e-06	0.0
-2.1302837e-06	-4.9889209e-06	0.0
-2.3719556e-06	-5.5513192e-06	0.0
-2.5920856e-06	-4.5947759e-06	0.0
-2.846579e-06	-5.2690434e-06	0.0
-1.4456289e-06	-5.4125449e-06	0.0
-2.7010221e-06	-5.9726858e-06	0.0
-2.3651503e-06	-5.2910209e-06	0.0
-3.0522604e-06	-6.0946113e-06	0.0
-2.2677063e-06	-6.8031145e-06	0.0
-1.6580819e-06	-6.2659574e-06	0.0
-2.8166619e-06	-6.1215655e-06	0.0
-2.1331639e-06	-6.2623235e-06	0.0
-2.5825416e-06	-6.3975176e-06	0.0
-2.359689e-06	-6.8186168e-06	0.0
-2.3549437e-06	-6.5451859e-06	0.0
-2.2366025e-06	-7.0944598e-06	0.0
-2.7951569e-06	-6.8335289e-06	0.0
-3.8476978e-06	-6.6949688e-06	0.0
-3.1680543e-06	-6.8246968e-06	0.0
-2.8150948e-06	-7.2600928e-06	0.0
-2.4584454e-06	-5.8876449e-06	0.0
-2.9235709e-06	-6.8263776e-06	0.0
-2.2340089e-06	-7.125941e-06	0.0
-2.3435875e-06	-6.9785183e-06	0.0
-2.3237519e-06	-7.6814504e-06	0.0
-4.0606506e-06	-6.5853119e-06	0.0
-3.1637003e-06	-7.4038694e-06	0.0
-2.5724792e-06	-7.2565977e-06	0.0
-2.5542306e-06	-9.193297e-06	0.0
-3.6016943e-06	-7.3070646e-06	0.0
-3.1330007e-06	-7.1316481e-06	0.0
-4.4057169e-06	-8.3697732e-06	0.0
-3.0432902e-06	-8.6648406e-06	0.0
-2.7778015e-06	-8.3866598e-06	0.0
-3.9333258e-06	-9.0702606e-06	0.0
-3.7209566e-06	-9.2195578e-06	0.0
-3.132744e-06	-9.22033e-06	0.0
-3.4743671e-06	-9.3615226e-06	0.0
-3.3607148e-06	-9.4947982e-06	0.0
-3.6969086e-06	-1.0320135e-05	0.0
-4.1652424e-06	-1.073163e-05	0.0
-3.4879022e-06	-1.143855e-05	0.0
-2.5431555e-06	-1.0068428e-05	0.0
-3.3577876e-06	-1.0883012e-05	0.0
-1.9748302e-06	-1.0747351e-05	0.0
-2.8735483e-06	-1.1855926e-05	0.0
-3.5739147e-06	-1.036812e-05	0.0
-3.8151748e-06	-1.0470488e-05	0.0
-3.0058125e-06	-1.2002215e-05	0.0
-3.3364711e-06	-1.0644579e-05	0.0
-3.694159e-06	-1.104194e-05	0.0
-3.1124694e-06	-1.1051304e-05	0.0
-3.3474187e-06	-1.1326269e-05	0.0
-2.3043779e-06	-1.1729305e-05	0.0
-3.2096302e-06	-1.311225e-05	0.0
-3.6850975e-06	-1.2311439e-05	0.0
-3.2264165e-06	-1.2017013e-05	0.0
-3.2096837e-06	-1.3256679e-05	0.0
-4.362294e-06	-1.3129164e-05	0.0
-4.2636843e-06	-1.3545236e-05	0.0
-3.5647554e-06	-1.3133379e-05	0.0
-3.6732649e-06	-1.4090709e-05	0.0
-3.5622097e-06	-1.4103343e-05	0.0
-3.325255e-06	-1.4241458e-05	0.0
-3.5560561e-06	-1.411155e-05	0.0
-2.9889507e-06	-1.4238169e-05	0.0
-2.3936987e-06	-1.5344449e-05	0.0
-3.4299867e-06	-1.4942888e-05	0.0
-3.2049604e-06	-1.5218133e-05	0.0
-3.770049e-06	-1.4943632e-05	0.0
-3.9060224e-06	-1.5766269e-05	0.0
-2.7364119e-06	-1.550981e-05	0.0
-4.2210295e-06	-1.5224599e-05	0.0
-4.468754e-06	-1.5920621e-05	0.0
-4.352692e-06	-1.5633885e-05	0.0
-3.8935177e-06	-1.8231933e-05	0.0
-3.5382666e-06	-1.8409899e-05	0.0
-4.2162928e-06	-1.7437411e-05	0.0
-5.0415488e-06	-1.853146e-05	0.0
-3.888038e-06	-1.8538671e-05	0.0
-4.11274e-06	-1.9232253e-05	0.0
-3.5303328e-06	-1.8681449e-05	0.0
-4.4495587e-06	-1.9785481e-05	0.0
-3.7730761e-06	-1.8566563e-05	0.0
-3.4056147e-06	-1.8956682e-05	0.0
-4.5543584e-06	-2.0321764e-05	0.0
-4.7973112e-06	-2.1852471e-05	0.0
-4.6765608e-06	-2.0909587e-05	0.0
-4.6863402e-06	-2.1159287e-05	0.0
-3.7503614e-06	-2.2413084e-05	0.0
-5.1191032e-06	-2.1592885e-05	0.0
-5.7091183e-06	-2.2950742e-05	0.0
-5.6040685e-06	-2.378102e-05	0.0
-4.7838585e-06	-2.4888492e-05	0.0
-5.4791367e-06	-2.435699e-05	0.0
-4.3294103e-06	-2.4074934e-05	0.0
-4.7732528e-06	-2.4616391e-05	0.0
-5.0096482e-06	-2.5451827e-05	0.0
-5.2366304e-06	-2.5314312e-05	0.0
-5.1356233e-06	-2.6542008e-05	0.0
-3.6370009e-06	-2.6975305e-05	0.0
-3.4935813e-06	-2.6825737e-05	0.0
-4.7628191e-06	-2.8208669e-05	0.0
-4.667218e-06	-2.7393289e-05	0.0
-3.9599217e-06	-2.8612907e-05	0.0
