#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.1855 #initial Z position [m]
#0.001 #step of Z [m]
#2371 #number of points vs Z
1.2455875e-07	4.0017775e-07	0.0
-1.1429868e-06	1.2309214e-07	0.0
7.0543467e-07	8.0567258e-07	0.0
-1.0044268e-07	1.1747176e-07	0.0
2.2095294e-06	3.886241e-07	0.0
3.6565083e-07	5.2295388e-07	0.0
-9.4480612e-08	1.0889111e-07	0.0
-9.2168108e-08	-1.6820904e-07	0.0
-1.1293261e-06	-1.7096194e-07	0.0
4.8839047e-07	-5.8514661e-07	0.0
-1.0089785e-06	-3.1396695e-07	0.0
-4.3179014e-07	-3.1719279e-07	0.0
3.7855941e-07	3.6575329e-07	0.0
4.9638294e-07	-4.8880644e-08	0.0
4.9850735e-07	1.0443367e-06	0.0
3.8496796e-07	3.5954827e-07	0.0
1.573277e-07	-1.0163016e-06	0.0
-7.650479e-07	-6.1361966e-08	0.0
-7.1349454e-08	2.114966e-07	0.0
-1.8506518e-07	7.2439548e-08	0.0
6.2564868e-07	-4.7926432e-07	0.0
-4.0867707e-07	-3.4544024e-07	0.0
-5.2593015e-07	-4.8600339e-07	0.0
1.6862617e-07	-2.1280651e-07	0.0
-5.5840989e-08	-1.1757148e-06	0.0
-1.2102613e-06	-4.9634303e-07	0.0
-4.041072e-07	-4.9417372e-07	0.0
-5.0967873e-07	-1.5951106e-06	0.0
-2.0152388e-06	-9.1791065e-07	0.0
2.9466281e-07	3.147322e-07	0.0
-7.3906352e-07	1.8009895e-07	0.0
6.4465758e-07	-6.484442e-07	0.0
-2.6884524e-07	3.2983017e-08	0.0
-9.6386532e-07	2.8536643e-08	0.0
-6.1961447e-07	9.8939881e-07	0.0
7.8549682e-08	-5.1873332e-07	0.0
-3.8240441e-07	-1.1806892e-07	0.0
4.2763955e-07	2.9517196e-07	0.0
-1.4593465e-07	-1.2102085e-07	0.0
8.7940663e-08	1.5555572e-07	0.0
-9.4880602e-07	-1.9020167e-06	0.0
-4.885037e-07	-1.3706725e-06	0.0
-3.7298352e-07	7.3349056e-09	0.0
5.5721353e-07	-1.7732964e-06	0.0
-1.0520587e-06	-1.3790476e-06	0.0
-9.4595191e-07	-1.3662766e-07	0.0
9.8557521e-08	-1.6531471e-06	0.0
-3.5747246e-07	5.356984e-07	0.0
-3.5917924e-07	-1.0990009e-06	0.0
-2.3879363e-07	-1.9335466e-06	0.0
-8.1476514e-07	-1.5292334e-06	0.0
-4.6862249e-07	-4.3599243e-07	0.0
-5.7922387e-07	-1.5720396e-07	0.0
-6.9547798e-07	-1.2558052e-06	0.0
-3.4543359e-07	-1.2655503e-06	0.0
-9.1856111e-07	-7.1691841e-07	0.0
-8.0733048e-07	-1.4013904e-06	0.0
-2.2256199e-07	-1.4146224e-06	0.0
-1.258815e-06	-4.0276628e-08	0.0
-1.0278544e-06	-1.4084339e-06	0.0
-1.7169277e-06	-1.0134574e-06	0.0
-1.3740051e-06	9.0271769e-08	0.0
-6.8199893e-07	-1.1473003e-06	0.0
2.4842137e-07	-3.290541e-07	0.0
-5.5169744e-07	-1.1549852e-06	0.0
-1.1291262e-06	-6.1813353e-08	0.0
-1.364135e-06	-1.0193538e-06	0.0
-5.5092983e-07	-7.5254155e-07	0.0
-1.5815888e-06	-1.2978844e-06	0.0
-1.7065278e-06	-1.5845707e-06	0.0
-5.4883424e-07	-2.175736e-07	0.0
-7.7130346e-07	-4.8184444e-07	0.0
-8.8850976e-07	-1.5859754e-06	0.0
-8.8201335e-07	-1.183925e-06	0.0
-1.5759992e-06	-1.0430085e-06	0.0
-1.1111136e-06	-1.4623664e-06	0.0
-1.8035012e-06	-5.0643371e-07	0.0
-8.80085e-07	-7.7799683e-07	0.0
-1.3354686e-06	-5.1500814e-07	0.0
-8.7815141e-07	4.4590138e-07	0.0
-8.641926e-07	-9.8408321e-08	0.0
-2.0271448e-06	-5.1769342e-07	0.0
-1.8355335e-07	-3.8281249e-07	0.0
-5.1534045e-07	-5.2573125e-07	0.0
