#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.1855 #initial Z position [m]
#0.001 #step of Z [m]
#2371 #number of points vs Z
8.766299e-08	-1.0472577e-06	0.0
2.0481482e-07	-5.0221126e-07	0.0
2.0660862e-07	8.6541309e-07	0.0
3.2368996e-07	9.9963711e-07	0.0
1.0179273e-06	3.7061504e-08	0.0
5.5812319e-07	-3.775545e-07	0.0
1.1367788e-06	1.6782663e-07	0.0
1.1388075e-06	-6.5799554e-07	0.0
1.0235281e-07	7.0991075e-07	0.0
-5.8915504e-07	-1.2115343e-06	0.0
7.9691489e-07	-6.6820496e-07	0.0
9.156181e-07	4.2581249e-07	0.0
-2.359363e-07	4.2370326e-07	0.0
-8.1283781e-07	1.4544236e-07	0.0
-4.6644386e-09	6.9118545e-07	0.0
5.7607139e-07	3.4227332e-09	0.0
-1.138617e-07	-1.3731895e-07	0.0
-5.7360711e-07	-4.1495048e-07	0.0
-9.2059116e-07	1.2896453e-07	0.0
1.2260024e-07	4.0268506e-07	0.0
-1.6072501e-06	-5.6079466e-07	0.0
-2.2344831e-07	-1.5299459e-07	0.0
-5.6556723e-07	-7.0492609e-07	0.0
-1.0187016e-07	2.4972945e-07	0.0
-9.0813717e-07	2.498667e-07	0.0
-1.0073911e-07	-1.6454922e-07	0.0
-9.6924197e-08	-3.0668423e-07	0.0
-9.415497e-08	1.0215808e-07	0.0
-6.7041054e-07	-3.1071531e-07	0.0
-3.2236554e-07	-4.5266299e-07	0.0
-6.6825675e-07	-4.6721954e-08	0.0
1.4249049e-07	6.3767908e-07	0.0
-8.902507e-07	8.9823921e-08	0.0
-1.2392914e-06	-5.9988696e-07	0.0
-1.006781e-06	-6.0796242e-07	0.0
-8.901817e-07	3.4990182e-07	0.0
-5.4123171e-07	-6.022492e-08	0.0
-8.8338584e-07	-4.7625062e-07	0.0
-1.0015222e-06	-4.8176497e-07	0.0
-7.6274468e-08	-7.2340598e-08	0.0
-3.0053172e-07	-4.8444821e-07	0.0
-6.4823263e-07	-6.2790201e-07	0.0
-1.8559355e-07	-7.6098394e-07	0.0
-2.9599684e-07	-2.2795973e-06	0.0
-5.2816353e-07	-2.3153633e-07	0.0
5.0562786e-08	-3.6299571e-07	0.0
1.6613983e-07	-2.3247331e-07	0.0
5.2375088e-07	-3.6784351e-07	0.0
-1.5582971e-06	-1.3312196e-06	0.0
5.1438752e-07	-1.3381673e-06	0.0
-1.6293565e-07	-1.2030209e-06	0.0
-8.6433863e-07	-1.4776803e-06	0.0
6.3759461e-07	-1.7610489e-06	0.0
-4.2078909e-08	-5.2970688e-07	0.0
-8.5888718e-07	-6.6904067e-07	0.0
5.3029692e-07	1.5221748e-07	0.0
-6.170502e-07	-8.073095e-07	0.0
-3.8947593e-07	-9.4743274e-07	0.0
-6.1745891e-07	-1.6433646e-06	0.0
-4.9752151e-07	9.1354269e-10	0.0
-1.4205335e-06	-1.2301686e-06	0.0
-7.3152603e-07	-8.2808197e-07	0.0
-2.6793469e-07	-1.5067734e-06	0.0
2.0340119e-07	-2.2107724e-06	0.0
-1.0684003e-06	-1.5300524e-08	0.0
1.9836244e-07	-1.6539782e-06	0.0
-2.5373231e-07	-1.6620883e-06	0.0
-5.9692053e-07	-2.2217814e-06	0.0
-1.5234698e-06	-3.046766e-08	0.0
-3.7388691e-07	-9.8323346e-07	0.0
-1.321161e-07	-8.5392981e-07	0.0
-7.0670274e-07	-1.4043443e-06	0.0
-9.3917481e-07	-1.0004223e-06	0.0
-5.950904e-07	-8.6364628e-07	0.0
-3.5219114e-07	-1.000579e-06	0.0
-1.853816e-06	-1.5551026e-06	0.0
-1.0520006e-06	-1.1478991e-06	0.0
-1.1574326e-06	-1.5582168e-06	0.0
-1.5053686e-06	-1.8377438e-06	0.0
-1.0470071e-06	-1.7090731e-06	0.0
-3.4903289e-07	-1.0215289e-06	0.0
-6.8834282e-07	-1.8446899e-06	0.0
-1.1493577e-06	-1.7143931e-06	0.0
-1.154909e-06	-1.7223867e-06	0.0
-4.5459595e-07	-7.6001317e-07	0.0
-1.3737883e-06	-1.8556115e-06	0.0
-1.2587869e-06	-1.5916826e-06	0.0
-1.7224576e-06	-1.4604744e-06	0.0
-5.7165227e-07	-6.3471794e-07	0.0
