-24.2386646073	1.90363604091e+13
-24.1600956068	2.36389023089e+13
-24.0815266063	3.00968428175e+13
-24.0029576059	2.80065631846e+13
-23.9243886054	2.10460989194e+13
-23.8458196049	1.98697770025e+13
-23.7672506045	2.35794144952e+13
-23.688681604	2.41853551084e+13
-23.6101126035	2.36090095043e+13
-23.5315436031	2.19708171223e+13
-23.4529746026	2.18686900142e+13
-23.3744056021	2.38865591828e+13
-23.2958366017	2.64214476227e+13
-23.2172676012	2.67642480886e+13
-23.1386986007	2.38865151427e+13
-23.0601296002	2.19869672899e+13
-22.9815605998	2.29347143188e+13
-22.9029915993	2.42115254682e+13
-22.8244225988	2.32428845138e+13
-22.7458535984	2.3065236865e+13
-22.6672845979	2.61187845489e+13
-22.5887155974	2.73575638467e+13
-22.510146597	2.33844150108e+13
-22.4315775965	2.25337262735e+13
-22.353008596	2.13038389002e+13
-22.2744395956	2.38252028068e+13
-22.1958705951	2.60313018532e+13
-22.1173015946	2.70873059656e+13
-22.0387325941	2.52392536801e+13
-21.9601635937	2.48675754312e+13
-21.8815945932	2.86688018432e+13
-21.8030255927	3.03510134456e+13
-21.7244565923	2.8040826454e+13
-21.6458875918	2.57595130511e+13
-21.5673185913	2.54123169546e+13
-21.4887495909	3.28512107971e+13
-21.4101805904	3.82391633838e+13
-21.3316115899	3.71926719529e+13
-21.2530425895	3.15045162516e+13
-21.174473589	2.70504799764e+13
-21.0959045885	2.90169836012e+13
-21.017335588	3.58487959798e+13
-20.9387665876	3.94330216858e+13
-20.8601975871	3.65289275392e+13
-20.7816285866	3.73004487885e+13
-20.7030595862	3.99471888302e+13
-20.6244905857	3.89508822467e+13
-20.5459215852	3.8269257515e+13
-20.4673525848	3.77541927895e+13
-20.3887835843	3.67795330089e+13
-20.3102145838	4.03834509722e+13
-20.2316455834	4.53525519729e+13
-20.1530765829	4.29925177754e+13
-20.0745075824	4.23877830246e+13
-19.9959385819	4.23195878359e+13
-19.9173695815	4.38460083077e+13
-19.838800581	4.65026930442e+13
-19.7602315805	4.93842428068e+13
-19.6816625801	5.35448246026e+13
-19.6030935796	5.26452009206e+13
-19.5245245791	5.93529164268e+13
-19.4459555787	6.98040650301e+13
-19.3673865782	6.38387245548e+13
-19.2888175777	5.96925963305e+13
-19.2102485773	6.25064458322e+13
-19.1316795768	6.43266185789e+13
-19.0531105763	6.30965760164e+13
-18.9745415759	7.45002594468e+13
-18.8959725754	8.00045620265e+13
-18.8174035749	7.17581409321e+13
-18.7388345744	6.82649777603e+13
-18.660265574	7.40417716879e+13
-18.5816965735	7.93507874734e+13
-18.503127573	9.5992275796e+13
-18.4245585726	8.96464364503e+13
-18.3459895721	8.42353648599e+13
-18.2674205716	9.11101394944e+13
-18.1888515712	9.91953818747e+13
-18.1102825707	9.45406691246e+13
-18.0317135702	9.90896434708e+13
-17.9531445698	1.104721205e+14
-17.8745755693	1.1433311155e+14
-17.7960065688	1.13800158118e+14
-17.7174375683	1.13881410175e+14
-17.6388685679	1.22580665106e+14
-17.5602995674	1.27581693149e+14
-17.4817305669	1.19311540683e+14
-17.4031615665	1.21332608008e+14
-17.324592566	1.33964148769e+14
-17.2460235655	1.46990440645e+14
-17.1674545651	1.46611694993e+14
-17.0888855646	1.4702126039e+14
-17.0103165641	1.49418909106e+14
-16.9317475637	1.4668632005e+14
-16.8531785632	1.53601234174e+14
-16.7746095627	1.71139515023e+14
-16.6960405622	1.68588925207e+14
-16.6174715618	1.7036039789e+14
-16.5389025613	1.77425182884e+14
-16.4603335608	1.65038966964e+14
-16.3817645604	1.7282985309e+14
-16.3031955599	1.91254172271e+14
-16.2246265594	1.95398513721e+14
-16.146057559	2.04998218613e+14
-16.0674885585	2.03097125159e+14
-15.988919558	2.02717557424e+14
-15.9103505576	2.00450385117e+14
-15.8317815571	1.98110164812e+14
-15.7532125566	2.07606454944e+14
-15.6746435561	2.29970165105e+14
-15.5960745557	2.28958297653e+14
-15.5175055552	2.30655094948e+14
-15.4389365547	2.46711041655e+14
-15.3603675543	2.38924869927e+14
-15.2817985538	2.13466551943e+14
-15.2032295533	2.20471559717e+14
-15.1246605529	2.38324698579e+14
-15.0460915524	2.28191964758e+14
-14.9675225519	2.41537954873e+14
-14.8889535515	2.55411689095e+14
-14.810384551	2.46621233218e+14
