-111.787524842	2.31487714623e+14
-111.745028262	2.22856122204e+14
-111.702531683	2.1427415679e+14
-111.660035103	2.04767380898e+14
-111.617538523	1.94872732549e+14
-111.575041943	1.85643049157e+14
-111.532545363	1.78409753805e+14
-111.490048783	1.72900216734e+14
-111.447552203	1.68395534238e+14
-111.405055623	1.65488244031e+14
-111.362559043	1.6382125985e+14
-111.320062463	1.63518850531e+14
-111.277565883	1.65324565512e+14
-111.235069303	1.68434558042e+14
-111.192572723	1.72560763322e+14
-111.150076143	1.78040738939e+14
-111.107579564	1.86432685605e+14
-111.065082984	1.97011072614e+14
-111.022586404	2.08655869805e+14
-110.980089824	2.19905781662e+14
-110.937593244	2.29961138962e+14
-110.895096664	2.39522575024e+14
-110.852600084	2.49528187879e+14
-110.810103504	2.60518421987e+14
-110.767606924	2.73086234493e+14
-110.725110344	2.86849792737e+14
-110.682613764	3.00666132103e+14
-110.640117184	3.12658922308e+14
-110.597620604	3.2170190884e+14
-110.555124024	3.27321638666e+14
-110.512627444	3.29554686116e+14
-110.470130865	3.29725411066e+14
-110.427634285	3.28134159237e+14
-110.385137705	3.25993956901e+14
-110.342641125	3.23443081871e+14
-110.300144545	3.20414056186e+14
-110.257647965	3.1600151416e+14
-110.215151385	3.0849431398e+14
-110.172654805	2.96674396209e+14
-110.130158225	2.81768410218e+14
-110.087661645	2.64791310467e+14
-110.045165065	2.47402917265e+14
-110.002668485	2.32132798579e+14
-109.960171905	2.19955945538e+14
-109.917675325	2.116119146e+14
-109.875178746	2.05842498454e+14
-109.832682166	2.01479449215e+14
-109.790185586	1.97009495556e+14
-109.747689006	1.90853817565e+14
-109.705192426	1.83491958407e+14
-109.662695846	1.75059847086e+14
-109.620199266	1.67910135824e+14
-109.577702686	1.64075585667e+14
-109.535206106	1.63739957461e+14
-109.492709526	1.66479978824e+14
-109.450212946	1.70843900477e+14
-109.407716366	1.75872501875e+14
-109.365219786	1.80216391533e+14
-109.322723206	1.82513460838e+14
-109.280226627	1.82137634423e+14
-109.237730047	1.78678776463e+14
-109.195233467	1.73835965956e+14
-109.152736887	1.69858138374e+14
-109.110240307	1.68465998545e+14
-109.067743727	1.71177767076e+14
-109.025247147	1.77118327603e+14
-108.982750567	1.84799440404e+14
-108.940253987	1.92049663967e+14
-108.897757407	1.973649041e+14
-108.855260827	2.020337181e+14
-108.812764247	2.08137420276e+14
-108.770267667	2.16406893265e+14
-108.727771087	2.26335465144e+14
-108.685274507	2.35949933986e+14
-108.642777928	2.4478416162e+14
-108.600281348	2.53266705252e+14
-108.557784768	2.61716466205e+14
-108.515288188	2.70291586515e+14
-108.472791608	2.79147708416e+14
-108.430295028	2.88435440976e+14
-108.387798448	2.98419998425e+14
-108.345301868	3.08207759131e+14
-108.302805288	3.16985934086e+14
-108.260308708	3.25122749628e+14
-108.217812128	3.33215139103e+14
-108.175315548	3.41586802115e+14
-108.132818968	3.49001996042e+14
-108.090322388	3.53786019185e+14
-108.047825809	3.56183986668e+14
-108.005329229	3.56265221947e+14
-107.962832649	3.54236319662e+14
-107.920336069	3.49586749129e+14
-107.877839489	3.41727864947e+14
-107.835342909	3.31536175989e+14
-107.792846329	3.19524192649e+14
-107.750349749	3.05948774105e+14
-107.707853169	2.90773111144e+14
-107.665356589	2.74186786308e+14
-107.622860009	2.57466478625e+14
-107.580363429	2.40969794454e+14
-107.537866849	2.24779613241e+14
-107.495370269	2.08761046172e+14
-107.45287369	1.92610341749e+14
-107.41037711	1.77026707227e+14
-107.36788053	1.62359712678e+14
-107.32538395	1.48207862546e+14
-107.28288737	1.35255180706e+14
-107.24039079	1.23634031002e+14
-107.19789421	1.12814840611e+14
-107.15539763	1.03184508912e+14
-107.11290105	9.49855170068e+13
-107.07040447	8.8957379412e+13
-107.02790789	8.50577168794e+13
-106.98541131	8.35961780961e+13
-106.94291473	8.47399731855e+13
-106.90041815	8.85938842501e+13
-106.85792157	9.5404217598e+13
-106.815424991	1.05314879799e+14
-106.772928411	1.18329100468e+14
-106.730431831	1.34669773308e+14
-106.687935251	1.53908542439e+14
-106.645438671	1.76010544808e+14
-106.602942091	2.01244819849e+14
-106.560445511	2.29347210297e+14
-106.517948931	2.60198279152e+14
-106.475452351	3.25944833212e+14
-106.432955771	3.58551318954e+14
-106.390459191	3.94780240511e+14
-106.347962611	4.34846346248e+14
-106.305466031	4.78164379763e+14
-106.262969451	5.23755021402e+14
-106.220472872	5.71177164603e+14
-106.177976292	6.19774115578e+14
-106.135479712	6.69169259381e+14
-106.092983132	7.18836395409e+14
-106.050486552	7.81495941726e+14
-106.007989972	8.22953918857e+14
-105.965493392	8.59631932932e+14
-105.922996812	8.91669503279e+14
-105.880500232	9.17681100292e+14
-105.838003652	9.35219733463e+14
-105.795507072	9.43719272415e+14
-105.753010492	9.45277607346e+14
-105.710513912	9.39113389752e+14
-105.668017332	9.26210368471e+14
-105.625520753	9.0563116689e+14
-105.583024173	8.77436451422e+14
-105.540527593	8.43563319427e+14
-105.498031013	8.0542864035e+14
-105.455534433	7.63800944902e+14
-105.413037853	7.19407357624e+14
-105.370541273	6.73150895391e+14
-105.328044693	6.26019266462e+14
-105.285548113	5.78510687044e+14
-105.243051533	5.32258117124e+14
-105.200554953	4.88710000869e+14
-105.158058373	4.49331324781e+14
-105.115561793	4.14391430283e+14
-105.073065213	3.83012768317e+14
-105.030568634	3.55531956945e+14
-104.988072054	3.32947576062e+14
-104.945575474	3.15460683825e+14
-104.903078894	3.02982159663e+14
-104.860582314	2.94168316346e+14
-104.818085734	2.88149422998e+14
-104.775589154	2.8512288034e+14
-104.733092574	2.84144969974e+14
-104.690595994	2.84164330881e+14
-104.648099414	2.84669526409e+14
-104.605602834	2.8519935089e+14
-104.563106254	2.85725484384e+14
-104.520609674	2.8576944069e+14
-104.478113094	2.8430438708e+14
-104.435616514	2.81414863946e+14
-104.393119935	2.77328772989e+14
-104.350623355	2.72298963632e+14
-104.308126775	2.66377562685e+14
-104.265630195	2.5928699111e+14
-104.223133615	2.51804805759e+14
-104.180637035	2.44140939936e+14
-104.138140455	2.36165437325e+14
-104.095643875	2.28055901536e+14
-104.053147295	2.20255284625e+14
-104.010650715	2.16792098144e+14
-103.968154135	2.10999311335e+14
-103.925657555	2.05533797679e+14
-103.883160975	2.00796767519e+14
-103.840664395	1.97152689095e+14
-103.798167816	1.94252445319e+14
-103.755671236	1.91991061152e+14
-103.713174656	1.8975091694e+14
-103.670678076	1.87931880849e+14
-103.628181496	1.8784720624e+14
-103.585684916	1.89018339803e+14
-103.543188336	1.91319754408e+14
-103.500691756	1.9515505954e+14
-103.458195176	2.00157001941e+14
-103.415698596	2.06297664324e+14
-103.373202016	2.14099757629e+14
-103.330705436	2.23521338819e+14
-103.288208856	2.36045127909e+14
-103.245712276	2.51631430009e+14
-103.203215697	2.69335033545e+14
-103.160719117	2.90229797782e+14
-103.118222537	3.13402454966e+14
-103.075725957	3.37659960492e+14
-103.033229377	3.62951882047e+14
-102.990732797	3.8859401121e+14
-102.948236217	4.13545489498e+14
-102.905739637	4.36947289899e+14
-102.863243057	4.58896284058e+14
-102.820746477	4.76997255954e+14
-102.778249897	4.89623587389e+14
-102.735753317	4.97241684967e+14
-102.693256737	4.99495871709e+14
-102.650760157	4.96450941223e+14
-102.608263577	4.88546657894e+14
-102.565766998	4.75811341664e+14
-102.523270418	4.58456687444e+14
-102.480773838	4.37157676188e+14
-102.438277258	4.13093041537e+14
-102.395780678	3.88030867177e+14
-102.353284098	3.64591116714e+14
-102.310787518	3.44603681096e+14
-102.268290938	3.28997783208e+14
-102.225794358	3.17538508472e+14
-102.183297778	3.1000865905e+14
-102.140801198	3.07675116077e+14
-102.098304618	3.09894037111e+14
-102.055808038	3.16659013255e+14
-102.013311458	3.28262102286e+14
-101.970814879	3.43440013394e+14
-101.928318299	3.6153779762e+14
-101.885821719	3.79811910386e+14
-101.843325139	3.95309226131e+14
-101.800828559	4.07062739681e+14
-101.758331979	4.14435084599e+14
-101.715835399	4.16951029465e+14
-101.673338819	4.13796208214e+14
-101.630842239	4.04741813174e+14
-101.588345659	3.94393827672e+14
-101.545849079	3.8547395235e+14
-101.503352499	3.78178648408e+14
-101.460855919	3.69306923696e+14
-101.418359339	3.55944139588e+14
-101.37586276	3.40861455958e+14
-101.33336618	3.26995288261e+14
-101.2908696	3.16398865744e+14
-101.24837302	3.07928217158e+14
-101.20587644	3.00132213981e+14
-101.16337986	2.9669264982e+14
-101.12088328	2.91898325467e+14
-101.0783867	2.88433226383e+14
-101.03589012	2.86243699032e+14
-100.99339354	2.8482867508e+14
-100.95089696	2.83763086983e+14
-100.90840038	2.82689546486e+14
-100.8659038	2.81004107366e+14
-100.82340722	2.77704163197e+14
-100.78091064	2.73225233727e+14
-100.738414061	2.68484260921e+14
-100.695917481	2.63505487856e+14
-100.653420901	2.57613715472e+14
-100.610924321	2.50211305783e+14
-100.568427741	2.4101549559e+14
-100.525931161	2.30706517115e+14
-100.483434581	2.21201922261e+14
-100.440938001	2.14292158743e+14
-100.398441421	2.09830493028e+14
-100.355944841	2.07725170524e+14
-100.313448261	2.06976084607e+14
-100.270951681	2.06997291008e+14
-100.228455101	2.07619155296e+14
-100.185958521	2.0926238294e+14
-100.143461942	2.12116841693e+14
-100.100965362	2.15567965356e+14
-100.058468782	2.18750133469e+14
-100.015972202	2.21309581656e+14
-99.9734756218	2.22500344562e+14
-99.9309790419	2.22188087017e+14
-99.888482462	2.20746336961e+14
-99.845985882	2.17887969116e+14
-99.8034893021	2.14235720188e+14
-99.7609927222	2.10164057637e+14
-99.7184961422	2.05445683741e+14
-99.6759995623	2.01143703568e+14
-99.6335029824	1.97487293891e+14
-99.5910064025	1.95237116903e+14
-99.5485098225	1.95183614362e+14
-99.5060132426	1.97827401613e+14
-99.4635166627	5.42167646863e+14
-99.4210200827	5.49231660106e+14
-99.3785235028	5.56540922692e+14
-99.3360269229	5.64020339802e+14
-99.2935303429	5.72190038688e+14
-99.251033763	5.80807018152e+14
-99.2085371831	5.8951063516e+14
-99.1660406031	5.99459792683e+14
-99.1235440232	6.10342971376e+14
-99.0810474433	6.20178513592e+14
-99.0385508634	6.32160667042e+14
-98.9960542834	6.43315636634e+14
-98.9535577035	6.5219830009e+14
-98.9110611236	6.58277155209e+14
-98.8685645436	6.61124718526e+14
-98.8260679637	6.58482307006e+14
-98.7835713838	6.4787816697e+14
-98.7410748038	6.3042456073e+14
-98.6985782239	6.06979340894e+14
-98.656081644	5.74720579731e+14
-98.6135850641	5.37290610835e+14
-98.5710884841	4.97109883159e+14
-98.5285919042	4.55894135472e+14
-98.4860953243	4.16515459383e+14
-98.4435987443	3.83084071485e+14
-98.4011021644	3.57695009849e+14
-98.3586055845	3.42299296924e+14
-98.3161090045	3.38116065886e+14
-98.2736124246	3.43265060585e+14
-98.2311158447	3.58959173075e+14
-98.1886192648	3.85242862977e+14
-98.1461226848	4.22723767501e+14
-98.1036261049	4.68165796561e+14
-98.061129525	5.2047943775e+14
-98.018632945	5.78594640232e+14
-97.9761363651	6.38513997414e+14
-97.9336397852	6.99748218569e+14
-97.8911432052	7.61111355851e+14
-97.8486466253	8.18225226973e+14
-97.8061500454	8.69260175868e+14
-97.7636534655	9.15390943199e+14
-97.7211568855	9.54339921232e+14
-97.6786603056	9.81284666999e+14
-97.6361637257	9.97987325051e+14
-97.5936671457	1.0116033109e+15
-97.5511705658	1.01795690971e+15
-97.5086739859	1.01298749833e+15
-97.4661774059	9.98715120681e+14
-97.423680826	9.80649817145e+14
-97.3811842461	9.57829447942e+14
-97.3386876662	9.31094820028e+14
-97.2961910862	9.02048761512e+14
-97.2536945063	8.70896491299e+14
-97.2111979264	8.40879233303e+14
-97.1687013464	8.12930673148e+14
-97.1262047665	7.81846652649e+14
-97.0837081866	7.56099800105e+14
-97.0412116066	7.27873879015e+14
-96.9987150267	7.07427552985e+14
-96.9562184468	6.87801767035e+14
-96.9137218669	6.61324971377e+14
-96.8712252869	6.49679033336e+14
-96.828728707	6.30406307119e+14
-96.7862321271	6.17173781316e+14
-96.7437355471	6.04300489261e+14
-96.7012389672	5.89443392078e+14
-96.6587423873	5.73891181281e+14
-96.6162458073	5.5553465883e+14
-96.5737492274	5.35643826422e+14
-96.5312526475	5.1556445166e+14
-96.4887560676	4.94703124414e+14
-96.4462594876	4.77543555662e+14
-96.4037629077	4.60749998653e+14
-96.3612663278	4.46044869493e+14
-96.3187697478	4.30729989194e+14
-96.2762731679	4.15705623167e+14
-96.233776588	4.00954524434e+14
-96.191280008	3.85939956302e+14
-96.1487834281	3.74717743628e+14
-96.1062868482	3.69292293964e+14
-96.0637902683	3.68872863564e+14
-96.0212936883	3.72746756293e+14
-95.9787971084	3.79883817533e+14
-95.9363005285	3.87891247186e+14
-95.8938039485	3.9782027205e+14
-95.8513073686	4.08751936897e+14
-95.8088107887	4.23997460185e+14
-95.7663142087	4.46920170406e+14
-95.7238176288	4.74996640055e+14
-95.6813210489	5.07408442982e+14
-95.638824469	5.42339713991e+14
-95.596327889	5.73186336883e+14
-95.5538313091	5.97695769084e+14
-95.5113347292	6.14906642563e+14
-95.4688381492	6.27952807051e+14
-95.4263415693	6.36096065044e+14
-95.3838449894	6.42633072378e+14
-95.3413484094	6.55327787745e+14
-95.2988518295	6.66514835374e+14
-95.2563552496	6.70244611817e+14
-95.2138586697	6.64841006088e+14
-95.1713620897	6.48580394123e+14
-95.1288655098	6.26239651971e+14
-95.0863689299	6.05628707897e+14
-95.0438723499	5.95805916365e+14
-95.00137577	5.85393036591e+14
-94.9588791901	5.69011158909e+14
-94.9163826101	5.52087209378e+14
-94.8738860302	5.35779285664e+14
-94.8313894503	5.26891287052e+14
-94.7888928704	5.24270216151e+14
-94.7463962904	5.27755615666e+14
-94.7038997105	5.34640012034e+14
-94.6614031306	5.40825268257e+14
-94.6189065506	5.48160267092e+14
-94.5764099707	5.50518506127e+14
-94.5339133908	5.4998576241e+14
-94.4914168108	5.52149654176e+14
-94.4489202309	5.58195491734e+14
-94.406423651	5.67335115031e+14
-94.363927071	5.72561352032e+14
-94.3214304911	5.74328194204e+14
-94.2789339112	5.72181918515e+14
-94.2364373313	5.65538744959e+14
-94.1939407513	5.5468428886e+14
-94.1514441714	5.38670033535e+14
-94.1089475915	5.21932109775e+14
-94.0664510115	5.07011158508e+14
-94.0239544316	4.9436664057e+14
-93.9814578517	4.80042354213e+14
-93.9389612717	4.64633454395e+14
-93.8964646918	4.44708295803e+14
-93.8539681119	4.23231009849e+14
-93.811471532	4.02425248743e+14
-93.768974952	3.86345763602e+14
-93.7264783721	3.78360983192e+14
-93.6839817922	3.78903390585e+14
-93.6414852122	3.82797046874e+14
-93.5989886323	3.83616211223e+14
-93.5564920524	3.78492751446e+14
-93.5139954724	3.66726420103e+14
-93.4714988925	3.50970701677e+14
-93.4290023126	3.35956569752e+14
-93.3865057327	3.25766222971e+14
-93.3440091527	3.20252625814e+14
-93.3015125728	3.29521265902e+14
-93.2590159929	3.13966102315e+14
-93.2165194129	2.96485618975e+14
-93.174022833	2.82472281539e+14
-93.1315262531	2.77114796376e+14
-93.0890296731	2.7964563941e+14
-93.0465330932	2.86522301481e+14
-93.0040365133	2.95964887745e+14
-92.9615399334	3.06449339122e+14
-92.9190433534	3.1629420947e+14
-92.8765467735	3.26841508299e+14
-92.8340501936	3.40877964739e+14
-92.7915536136	3.60075159929e+14
-92.7490570337	3.84242202706e+14
-92.7065604538	4.09899599135e+14
-92.6640638738	4.33835888083e+14
-92.6215672939	4.54726944555e+14
-92.579070714	4.73310596956e+14
-92.5365741341	4.9023736506e+14
-92.4940775541	5.07605776597e+14
-92.4515809742	5.22513910071e+14
-92.4090843943	5.33006951383e+14
-92.3665878143	5.32444008677e+14
-92.3240912344	5.14517486273e+14
-92.2815946545	4.80098390114e+14
-92.2390980745	4.37436479963e+14
-92.1966014946	3.99716131013e+14
-92.1541049147	3.78158817739e+14
-92.1116083348	3.74313345614e+14
-92.0691117548	3.81098756407e+14
-92.0266151749	3.82266383532e+14
-91.984118595	3.75252433502e+14
-91.941622015	3.64044145918e+14
-91.8991254351	3.5752012415e+14
-91.8566288552	3.54606425047e+14
-91.8141322752	3.51196455895e+14
-91.7716356953	3.42191218098e+14
-91.7291391154	3.28090739802e+14
-91.6866425355	3.13634651636e+14
-91.6441459555	3.04111366963e+14
-91.6016493756	2.97275960066e+14
-91.5591527957	2.87110846218e+14
-91.5166562157	2.7278776782e+14
-91.4741596358	2.57492852408e+14
-91.4316630559	2.44399829156e+14
-91.3891664759	2.33560791319e+14
-91.346669896	2.24579024847e+14
-91.3041733161	2.18273257882e+14
-91.2616767362	2.17560712741e+14
-91.2191801562	2.22066687082e+14
-91.1766835763	2.29466160759e+14
-91.1341869964	2.38989277659e+14
-91.0916904164	2.50836575846e+14
-91.0491938365	2.64913398268e+14
-91.0066972566	2.81311214305e+14
-90.9642006766	2.97983992136e+14
-90.9217040967	3.14592664224e+14
-90.8792075168	3.30383749022e+14
-90.8367109369	3.42607762817e+14
-90.7942143569	3.50310451118e+14
-90.751717777	3.53148518531e+14
-90.7092211971	3.52405589852e+14
-90.6667246171	3.49452095193e+14
-90.6242280372	3.4168867337e+14
-90.5817314573	3.29619647496e+14
-90.5392348773	4.82545380622e+14
-90.4967382974	4.64572888646e+14
-90.4542417175	4.43108084941e+14
-90.4117451376	4.20208728605e+14
-90.3692485576	3.94041237701e+14
-90.3267519777	3.66311821541e+14
-90.2842553978	3.42514951258e+14
-90.2417588178	3.28473293881e+14
-90.1992622379	3.21115780022e+14
-90.156765658	3.16203411177e+14
-90.114269078	3.11654000624e+14
-90.0717724981	3.09701434671e+14
-90.0292759182	3.05499916468e+14
-89.9867793382	3.00730221068e+14
-89.9442827583	2.9978076486e+14
-89.9017861784	3.04570425147e+14
-89.8592895985	3.14333523345e+14
-89.8167930185	3.24801700823e+14
-89.7742964386	3.30337074807e+14
-89.7317998587	3.33488473506e+14
-89.6893032787	3.33616181674e+14
-89.6468066988	3.28957316563e+14
-89.6043101189	3.25092819075e+14
-89.5618135389	3.26954922279e+14
-89.519316959	3.33446228476e+14
-89.4768203791	3.3980835011e+14
-89.4343237992	3.43317606826e+14
-89.3918272192	3.43731567854e+14
-89.3493306393	3.42365298491e+14
-89.3068340594	3.38724441293e+14
-89.2643374794	3.35072242696e+14
-89.2218408995	3.4134517665e+14
-89.1793443196	3.56803904799e+14
-89.1368477396	3.81791017894e+14
-89.0943511597	4.12348334473e+14
-89.0518545798	4.44066063974e+14
-89.0093579999	4.75719738065e+14
-88.9668614199	5.01200302637e+14
-88.92436484	5.18355173769e+14
-88.8818682601	5.32128932561e+14
-88.8393716801	5.44754794234e+14
-88.7968751002	5.57572251714e+14
-88.7543785203	5.68605217391e+14
-88.7118819403	5.78366604313e+14
-88.6693853604	5.82259656622e+14
-88.6268887805	5.82629963334e+14
-88.5843922006	5.8612029535e+14
-88.5418956206	5.8341527126e+14
-88.4993990407	5.79960037179e+14
-88.4569024608	5.73395246776e+14
-88.4144058808	5.64993753874e+14
-88.3719093009	5.56156623782e+14
-88.329412721	5.47617859699e+14
-88.286916141	5.41895017103e+14
-88.2444195611	5.40524486328e+14
-88.2019229812	5.41738754114e+14
-88.1594264013	5.43839026676e+14
-88.1169298213	5.45429976515e+14
-88.0744332414	5.44187120353e+14
-88.0319366615	5.44009114092e+14
-87.9894400815	5.4120346026e+14
-87.9469435016	5.36990365778e+14
-87.9044469217	5.30749811851e+14
-87.8619503417	5.2146040157e+14
-87.8194537618	5.09173506769e+14
-87.7769571819	4.91479818568e+14
-87.734460602	4.67599062204e+14
-87.691964022	4.38647325196e+14
-87.6494674421	4.06708169998e+14
-87.6069708622	3.73997162201e+14
-87.5644742822	3.43040648544e+14
-87.5219777023	3.12578727215e+14
-87.4794811224	2.84167988314e+14
-87.4369845424	2.58553658999e+14
-87.3944879625	2.34595576447e+14
-87.3519913826	2.15045019533e+14
-87.3094948027	2.01242135495e+14
-87.2669982227	1.9491695729e+14
-87.2245016428	1.96517537251e+14
-87.1820050629	2.04019989479e+14
-87.1395084829	2.16651203084e+14
-87.097011903	2.34067245138e+14
-87.0545153231	2.56018135122e+14
-87.0120187431	2.82736120037e+14
-86.9695221632	3.10889295118e+14
-86.9270255833	3.40164329079e+14
-86.8845290034	3.69966738047e+14
-86.8420324234	4.02017428177e+14
-86.7995358435	4.36581580145e+14
-86.7570392636	4.74278709428e+14
-86.7145426836	5.15366480511e+14
-86.6720461037	5.61265286054e+14
-86.6295495238	6.11355375698e+14
-86.5870529438	6.65524040106e+14
-86.5445563639	7.25140534985e+14
-86.502059784	7.91913921774e+14
-86.4595632041	8.67462128075e+14
-86.4170666241	9.51112723071e+14
-86.3745700442	1.04037267957e+15
-86.3320734643	1.13077254724e+15
-86.2895768843	1.22123918823e+15
-86.2470803044	1.30945862179e+15
-86.2045837245	1.39360038656e+15
-86.1620871445	1.47370609004e+15
-86.1195905646	1.54911390459e+15
-86.0770939847	1.6169776091e+15
-86.0345974048	1.67150033987e+15
-85.9921008248	1.70819600358e+15
-85.9496042449	1.72552579396e+15
-85.907107665	1.72244818146e+15
-85.864611085	1.70231646179e+15
-85.8221145051	1.66676835965e+15
-85.7796179252	1.61574763784e+15
-85.7371213452	1.55225030446e+15
-85.6946247653	1.4782461389e+15
-85.6521281854	1.39166510114e+15
-85.6096316054	1.29482566821e+15
-85.5671350255	1.1898210998e+15
-85.5246384456	1.07836475231e+15
-85.4821418657	9.66127727411e+14
-85.4396452857	8.58348073255e+14
-85.3971487058	7.59085809009e+14
-85.3546521259	6.69011889095e+14
-85.3121555459	5.90584309875e+14
-85.269658966	5.22256916677e+14
-85.2271623861	4.71709547233e+14
-85.1846658061	4.2286321972e+14
-85.1421692262	3.8551680136e+14
-85.0996726463	3.61240606015e+14
-85.0571760664	3.50788165566e+14
-85.0146794864	3.50220961448e+14
-84.9721829065	3.57473852588e+14
-84.9296863266	3.70981591843e+14
-84.8871897466	3.88101465702e+14
-84.8446931667	4.05049977078e+14
-84.8021965868	4.19926368059e+14
-84.7597000068	4.31265719255e+14
-84.7172034269	4.38282085204e+14
-84.674706847	4.40689783472e+14
-84.6322102671	4.40160965624e+14
-84.5897136871	4.39017933898e+14
-84.5472171072	4.39686942163e+14
-84.5047205273	4.42425050923e+14
-84.4622239473	4.46685054501e+14
-84.4197273674	4.511484986e+14
-84.3772307875	4.5460259183e+14
-84.3347342075	4.57814287843e+14
-84.2922376276	4.62312896987e+14
-84.2497410477	4.70282645012e+14
-84.2072444678	4.80689048781e+14
-84.1647478878	4.92195803038e+14
-84.1222513079	5.04864413057e+14
-84.079754728	5.16081995219e+14
-84.037258148	5.23780354998e+14
-83.9947615681	5.28040392131e+14
-83.9522649882	5.29583459795e+14
-83.9097684082	5.27955331645e+14
-83.8672718283	5.2415331251e+14
