-0.25	3.961654E-11
-0.24892	1.584553E-10
-0.24784	2.927417E-10
-0.24676	3.680057E-10
-0.24568	3.304759E-10
-0.2446	1.660803E-10
-0.243521	-1.518085E-11
-0.242441	-1.174875E-10
-0.241361	-1.641863E-10
-0.240281	-3.042047E-10
-0.239201	-5.519511E-10
-0.238121	-6.939353E-10
-0.237041	-5.293857E-10
-0.235961	-2.229893E-10
-0.234881	3.810035E-11
-0.233801	2.339943E-10
-0.232721	3.549337E-10
-0.231641	3.709879E-10
-0.230562	2.306523E-10
-0.229482	-2.317464E-11
-0.228402	-1.752279E-10
-0.227322	-1.119393E-10
-0.226242	-5.153499E-12
-0.225162	-3.292569E-11
-0.224082	-2.585513E-10
-0.223002	-4.505479E-10
-0.221922	-2.230401E-10
-0.220842	6.214912E-10
-0.219762	1.687057E-9
-0.218683	2.303148E-9
-0.217603	2.273162E-9
-0.216523	1.899626E-9
-0.215443	1.715088E-9
-0.214363	1.947904E-9
-0.213283	2.228306E-9
-0.212203	2.080815E-9
-0.211123	1.680422E-9
-0.210043	1.511189E-9
-0.208963	1.360681E-9
-0.207883	7.470513E-10
-0.206803	-2.241229E-10
-0.205724	-1.000307E-9
-0.204644	-1.185673E-9
-0.203564	-1.063786E-9
-0.202484	-1.403433E-9
-0.201404	-2.563322E-9
-0.200324	-4.103312E-9
-0.199244	-5.178412E-9
-0.198164	-5.592682E-9
-0.197084	-5.706434E-9
-0.196004	-5.733629E-9
-0.194924	-5.481867E-9
-0.193844	-4.916871E-9
-0.192765	-4.438535E-9
-0.191685	-4.137936E-9
-0.190605	-4.196485E-9
-0.189525	-4.512168E-9
-0.188445	-4.577953E-9
-0.187365	-3.979735E-9
-0.186285	-3.310344E-9
-0.185205	-3.200593E-9
-0.184125	-3.270509E-9
-0.183045	-2.775623E-9
-0.181965	-1.587881E-9
-0.180886	-2.934422E-10
-0.179806	5.403097E-10
-0.178726	1.197046E-9
-0.177646	2.066641E-9
-0.176566	3.306486E-9
-0.175486	4.168279E-9
-0.174406	4.14293E-9
-0.173326	3.803693E-9
-0.172246	3.851504E-9
-0.171166	4.49971E-9
-0.170086	5.049265E-9
-0.169006	4.837777E-9
-0.167927	3.81601E-9
-0.166847	2.876373E-9
-0.165767	2.662599E-9
-0.164687	2.69672E-9
-0.163607	2.403237E-9
-0.162527	1.573055E-9
-0.161447	7.12564E-10
-0.160367	3.492691E-10
-0.159287	7.21578E-10
-0.158207	1.230315E-9
-0.157127	9.061967E-10
-0.156048	-4.623662E-10
-0.154968	-1.904237E-9
-0.153888	-2.610507E-9
-0.152808	-2.316859E-9
-0.151728	-2.090223E-9
-0.150648	-2.093066E-9
-0.149568	-2.300712E-9
-0.148488	-2.148675E-9
-0.147408	-1.265847E-9
-0.146328	-5.382711E-11
-0.145248	7.56248E-10
-0.144168	7.41484E-10
-0.143089	3.474299E-10
-0.142009	2.047785E-10
-0.140929	4.603441E-10
-0.139849	8.604733E-10
-0.138769	1.111592E-9
-0.137689	1.088459E-9
-0.136609	9.80994E-10
-0.135529	1.012579E-9
-0.134449	1.231741E-9
-0.133369	1.332941E-9
-0.132289	1.175551E-9
-0.13121	8.87064E-10
-0.13013	6.629913E-10
-0.12905	5.643229E-10
-0.12797	4.913385E-10
-0.12689	3.58083E-10
-0.12581	1.82572E-10
-0.12473	6.072362E-11
-0.12365	6.598402E-12
-0.12257	-6.594327E-12
-0.12149	3.089014E-11
-0.12041	1.483723E-10
-0.11933	3.045665E-10
-0.118251	4.212209E-10
-0.117171	4.917801E-10
-0.116091	6.215254E-10
-0.115011	8.652527E-10
-0.113931	1.077425E-9
-0.112851	1.148927E-9
-0.111771	1.184887E-9
-0.110691	1.306801E-9
-0.109611	1.541381E-9
-0.108531	1.85151E-9
-0.107451	2.194355E-9
-0.106371	2.410745E-9
-0.105292	1.835465E-9
-0.104212	7.84736E-10
-0.103132	-3.882443E-10
-0.102052	-1.07307E-9
-0.100972	-1.805528E-9
-0.099892	-2.388142E-9
-0.098812	-2.487813E-9
-0.097732	-2.392334E-9
-0.096652	-2.535432E-9
-0.095572	-3.096021E-9
-0.094492	-3.625214E-9
-0.093413	-3.620881E-9
-0.092333	-2.975567E-9
-0.091253	-2.337631E-9
-0.090173	-2.254696E-9
-0.089093	-2.376801E-9
-0.088013	-2.202569E-9
-0.086933	-1.498296E-9
-0.085853	-7.053413E-10
-0.084773	-3.608627E-10
-0.083693	-7.774447E-10
-0.082613	-1.376374E-9
-0.081533	-1.051067E-9
-0.080454	5.664765E-10
-0.079374	2.407718E-9
-0.078294	3.462021E-9
-0.077214	3.411869E-9
-0.076134	2.677994E-9
-0.075054	4.843948E-10
-0.073974	-1.979177E-9
-0.072894	-3.627451E-9
-0.071814	-3.988228E-9
-0.070734	-3.490073E-9
-0.069654	-2.260347E-9
-0.068575	-7.509E-10
-0.067495	2.646215E-10
-0.066415	6.104183E-10
-0.065335	7.82454E-10
-0.064255	1.369104E-9
-0.063175	2.119005E-9
-0.062095	2.190433E-9
-0.061015	1.354458E-9
-0.059935	4.281616E-10
-0.058855	-2.427443E-10
-0.057775	-6.584373E-10
-0.056695	-8.525393E-10
-0.055616	-7.626493E-10
-0.054536	-3.548089E-10
-0.053456	1.56272E-10
-0.052376	3.270713E-10
-0.051296	1.457067E-10
-0.050216	-1.309603E-11
-0.049136	1.192724E-10
-0.048056	5.059941E-10
-0.046976	6.668533E-10
-0.045896	9.852187E-11
-0.044816	-1.22713E-9
-0.043737	-2.516851E-9
-0.042657	-2.997307E-9
-0.041577	-2.692439E-9
-0.040497	-2.148069E-9
-0.039417	-1.981967E-9
-0.038337	-2.233001E-9
-0.037257	-2.372067E-9
-0.036177	-2.021751E-9
-0.035097	-1.586535E-9
-0.034017	-1.419E-9
-0.032937	-1.151469E-9
-0.031857	-4.613823E-10
-0.030778	3.864994E-10
-0.029698	9.060933E-10
-0.028618	9.088113E-10
-0.027538	8.193447E-10
-0.026458	1.180167E-9
-0.025378	2.061727E-9
-0.024298	2.988907E-9
-0.023218	2.617535E-9
-0.022138	1.762929E-9
-0.021058	1.638313E-9
-0.019978	2.562551E-9
-0.018898	3.084917E-9
-0.017819	2.991554E-9
-0.016739	2.850919E-9
-0.015659	2.580147E-9
-0.014579	2.184453E-9
-0.013499	1.855458E-9
-0.012419	1.621671E-9
-0.011339	1.535385E-9
-0.010259	1.534707E-9
-0.009179	1.440849E-9
-0.008099	1.151839E-9
-0.007019	8.728287E-10
-0.00594	7.6087E-10
-0.00486	6.940033E-10
-0.00378	5.606935E-10
-0.0027	4.788811E-10
-0.00162	3.617203E-10
-5.39957E-4	2.179454E-10
5.39957E-4	9.881313E-11
0.00162	6.434283E-11
0.0027	3.483833E-11
0.00378	1.740395E-12
0.00486	1.088957E-11
0.00594	7.08508E-11
0.007019	1.389674E-10
0.008099	1.99561E-10
0.009179	3.048951E-10
0.010259	4.39815E-10
0.011339	4.967916E-10
0.012419	4.904867E-10
0.013499	5.536174E-10
0.014579	7.50798E-10
0.015659	9.487207E-10
0.016739	9.315153E-10
0.017819	5.798792E-10
0.018898	6.89994E-11
0.019978	-2.48E-10
0.021058	-2.524414E-10
0.022138	-8.88056E-11
0.023218	1.004072E-11
0.024298	-4.285771E-11
0.025378	-1.521147E-10
0.026458	-1.280447E-10
0.027538	1.277981E-10
0.028618	4.040921E-10
0.029698	5.205416E-10
0.030778	4.542976E-10
0.031857	2.400903E-10
0.032937	-1.543972E-10
0.034017	-7.453713E-10
0.035097	-1.425595E-9
0.036177	-1.598947E-9
0.037257	-1.154505E-9
0.038337	-6.668187E-10
0.039417	-4.930245E-10
0.040497	-3.212909E-10
0.041577	3.640723E-10
0.042657	1.586564E-9
0.043737	2.814084E-9
0.044816	3.487117E-9
0.045896	3.478529E-9
0.046976	2.335765E-9
0.048056	1.486614E-10
0.049136	-2.198572E-9
0.050216	-3.320655E-9
0.051296	-3.601659E-9
