-0.25	6.80615617333185E-10
-0.24967845659164	6.33307386679386E-10
-0.24935691318328	5.86153110955693E-10
-0.24903536977492	5.39152790162106E-10
-0.248713826366559	4.92306424298625E-10
-0.248392282958199	4.4561401336525E-10
-0.248070739549839	3.99075557361981E-10
-0.247749196141479	3.52691056288817E-10
-0.247427652733119	3.0646051014576E-10
-0.247106109324759	2.60383918932809E-10
-0.246784565916399	2.14461282649964E-10
-0.246463022508039	1.68692601297225E-10
-0.246141479099678	1.23077874874592E-10
-0.245819935691318	7.7617103382065E-11
-0.245498392282958	3.23102868196441E-11
-0.245176848874598	-1.2842574812671E-11
-0.244855305466238	-5.78414815148801E-11
-0.244533762057878	-1.02686433286983E-10
-0.244212218649518	-1.95342428285961E-10
-0.243890675241158	-2.84031408240331E-10
-0.243569131832797	-3.66419687798005E-10
-0.243247588424437	-4.36938015655063E-10
-0.242926045016077	-4.97728467399922E-10
-0.242604501607717	-5.49128955900714E-10
-0.242282958199357	-5.91712465875907E-10
-0.241961414790997	-6.26483291126849E-10
-0.241639871382637	-6.61603579475424E-10
-0.241318327974277	-7.0473345030674E-10
-0.240996784565916	-7.53917116092874E-10
-0.240675241157556	-7.98461289573386E-10
-0.240353697749196	-8.28395045527748E-10
-0.240032154340836	-8.40700777838552E-10
-0.239710610932476	-8.37166357658781E-10
-0.239389067524116	-8.17944445457677E-10
-0.239067524115756	-7.79259756733628E-10
-0.238745980707396	-7.24736177608184E-10
-0.238424437299035	-6.6280733224615E-10
-0.238102893890675	-5.99152238476082E-10
-0.237781350482315	-5.39698620183682E-10
-0.237459807073955	-4.85805222315758E-10
-0.237138263665595	-4.36566846116894E-10
-0.236816720257235	-3.82416608981503E-10
-0.236495176848875	-3.1384222409394E-10
-0.236173633440514	-2.33002060315082E-10
-0.235852090032154	-1.47660373701783E-10
-0.235530546623794	-6.27533302837642E-11
-0.235209003215434	1.58308257608083E-11
-0.234887459807074	9.0128915928965E-11
-0.234565916398714	1.54131139524664E-10
-0.234244372990354	1.99734945038394E-10
-0.233922829581994	2.17235109885003E-10
-0.233601286173633	2.09294621593105E-10
