0.10747	-3.079106E-9
0.108549	-3.18451E-9
0.109628	-3.326518E-9
0.110707	-3.414956E-9
0.111785	-3.382293E-9
0.112864	-3.22533E-9
0.113943	-2.972895E-9
0.115022	-2.677858E-9
0.1161	-2.421834E-9
0.117179	-2.169835E-9
0.118258	-1.90376E-9
0.119337	-1.597934E-9
0.120415	-1.197154E-9
0.121494	-5.779089E-10
0.122573	1.287074E-10
0.123652	8.087238E-10
0.12473	1.44239E-9
0.125809	2.042443E-9
0.126888	2.637102E-9
0.127967	3.157737E-9
0.129045	3.525806E-9
0.130124	3.684619E-9
0.131203	3.674083E-9
0.132282	3.629273E-9
0.13336	3.565187E-9
0.134439	3.35269E-9
0.135518	3.020505E-9
0.136597	2.676278E-9
0.137675	2.228137E-9
0.138754	1.66176E-9
0.139833	1.05064E-9
0.140912	5.145105E-10
0.14199	2.341005E-11
0.143069	-3.238869E-10
0.144148	-4.577474E-10
0.145227	-4.284109E-10
0.146305	-3.389407E-10
0.147384	-3.382861E-10
0.148463	-3.597379E-10
0.149542	-3.073587E-10
0.15062	-1.294998E-10
0.151699	9.7002E-11
0.152778	2.876858E-10
0.153857	4.270934E-10
0.154935	6.357254E-10
0.156014	9.280838E-10
0.157093	1.324677E-9
0.158172	1.810019E-9
0.15925	2.285136E-9
0.160329	2.65947E-9
0.161408	2.919228E-9
0.162487	3.113072E-9
0.163565	3.188659E-9
0.164644	3.163401E-9
0.165723	3.153723E-9
0.166802	3.287384E-9
0.16788	3.452515E-9
0.168959	3.550089E-9
0.170038	3.543115E-9
0.171117	3.380147E-9
0.172195	3.072367E-9
0.173274	2.63006E-9
0.174353	2.067039E-9
0.175431	1.459536E-9
0.17651	8.303681E-10
0.177589	1.78286E-10
0.178668	-4.708276E-10
0.179746	-1.026805E-9
0.180825	-1.414126E-9
0.181904	-1.65693E-9
0.182983	-1.81875E-9
0.184061	-1.919331E-9
0.18514	-1.990077E-9
0.186219	-1.95003E-9
0.187298	-1.767224E-9
0.188376	-1.519846E-9
0.189455	-1.242675E-9
0.190534	-9.837238E-10
0.191613	-7.598881E-10
0.192691	-5.739385E-10
0.19377	-4.005079E-10
0.194849	-2.265602E-10
0.195928	-4.182685E-11
0.197006	1.710377E-10
0.198085	3.483273E-10
0.199164	4.442424E-10
0.200243	4.837502E-10
0.201321	5.726634E-10
0.2024	6.807924E-10
0.203479	8.036096E-10
0.204558	1.001395E-9
0.205636	1.241912E-9
0.206715	1.488523E-9
0.207794	1.703804E-9
0.208873	1.821365E-9
0.209951	1.883193E-9
0.21103	1.92988E-9
0.212109	1.948288E-9
0.213188	1.931593E-9
0.214266	1.782205E-9
0.215345	1.494131E-9
0.216424	1.085005E-9
0.217503	5.26369E-10
0.218581	-8.400415E-11
0.21966	-6.43977E-10
0.220739	-1.163016E-9
0.221818	-1.652425E-9
0.222896	-2.126064E-9
0.223975	-2.675832E-9
0.225054	-3.198862E-9
0.226133	-3.56445E-9
0.227211	-3.807617E-9
0.22829	-3.999761E-9
0.229369	-4.120769E-9
0.230448	-4.155777E-9
0.231526	-4.089413E-9
0.232605	-3.89225E-9
0.233684	-3.424338E-9
0.234763	-2.858878E-9
0.235841	-2.403195E-9
0.23692	-2.01986E-9
0.237999	-1.710503E-9
0.239078	-1.383533E-9
0.240156	-1.03623E-9
0.241235	-6.685925E-10
0.242314	-2.80621E-10
0.243393	1.276845E-10
0.244471	5.56324E-10
0.24555	1.005297E-9
0.246629	1.474605E-9
0.247708	1.964247E-9
0.248786	2.474223E-9
0.25	2.936655E-9
